Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
178,block5_trial18_attendright_leadmasker.wav,0,177,177,177,1318.2926705,,,,,,,,,1318.2927481000002,1318.3092996999999,2.016987599999993,1324.1306800000002,1324.1306902000001,1324.1472059000002,1324.1472059000002,1325.6165937,"['1', '3', '2']","[0.2757107999996151, 0.9554492999996]","[0.12865850000025603, 0.18543470000031448]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
179,block5_trial19_attendright_leadtarget.wav,0,178,178,178,1325.6322982000002,,,,,,,,,1325.6323771000002,1325.6490114000003,2.0168580999998085,1331.4705281000001,1331.470539,1331.4871136000002,1331.4871136000002,1332.6062195,"['1', '2', '3']","[0.4404557000002569, 0.743775800000094]","[0.14335840000012467, 0.1766155999998773]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
180,block5_trial20_attendright_leadtarget.wav,0,179,179,179,1332.6209954,,,,,,,,,1332.6210729,1332.6379741,2.016615499999716,1338.4930905,1338.4931013,1338.5094786,1338.5094786,1339.7286840000002,"['1', '3', '3']","[0.40164839999988544, 0.7381873999997879]","[0.15295490000016798, 0.2002096999999594]",1,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
181,block5_trial21_attendleft_leadtarget.wav,0,180,180,180,1339.7433366999999,,,,,,,,,1339.7434103,1339.7604646,2.0164279000000533,1345.5988451000003,1345.5988559000002,1345.6154655,1345.6154655,1346.850879,"['3', '3', '1']","[0.46336429999973916, 0.8969652000000679]","[0.21013480000010532, 0.19189809999988938]",3,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
182,block5_trial22_attendright_leadtarget.wav,0,181,181,181,1346.8663072,,,,,,,,,1346.8663798000002,1346.8829524000002,2.0166065000003073,1352.7542743,1352.7542844,1352.770979,1352.770979,1353.8228844999999,"['2', '2', '3']","[0.42927240000017264, 0.8132924000001367]","[0.17556820000027074, 0.151968399999987]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
183,block5_trial23_attendleft_leadmasker.wav,0,182,182,182,1353.8380172000002,,,,,,,,,1353.8380930000003,1353.8552152000002,2.01691800000026,1359.7103425,1359.7103540000003,1359.726717,1359.726717,1363.8294352000003,"['3', '3']","[0.9851000999997268, 1.38396130000001]","[0.20702080000000933, 0.18535489999976562]",3,3,NA,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
184,block5_trial24_attendleft_leadtarget.wav,0,183,183,183,1363.8465647000003,,,,,,,,,1363.8466391000002,1363.8626951,2.0239802999999483,1369.7019551000003,1369.7019659000002,1369.7179856000002,1369.7179856000002,1370.5031527,"['2', '2', '3']","[0.3457911000000422, 0.5529776000003039]","[0.1280306000003293, 0.1447214999998323]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
185,block5_trial25_attendright_leadmasker.wav,0,184,184,184,1370.5186871,,,,,,,,,1370.5187649,1370.5351938,2.0164936000001035,1376.390066,1376.3900762000003,1376.4063876999999,1376.4063876999999,1377.775227,"['2', '3', '3']","[0.6964136999999937, 1.0021848000001228]","[0.1523179999999229, 0.1910514000001058]",2,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
186,block5_trial26_attendleft_leadmasker.wav,0,185,185,185,1377.7908055000003,,,,,,,,,1377.7908772,1377.8077953000002,2.0171187999999347,1383.6791545,1383.6791655000002,1383.6958524000001,1383.6958524000001,1385.1141550000002,"['2', '1', '1']","[0.5759914999998728, 0.9755700000000616]","[0.14319539999996778, 0.16035210000018196]",2,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
187,block5_trial27_attendright_leadmasker.wav,0,186,186,186,1385.1300867,,,,,,,,,1385.1301647999999,1385.1465078,2.018035999999938,1391.0180928,1391.0181033,1391.0344496000002,1391.0344496000002,1392.1865983000002,"['2', '2', '1']","[0.4610179999999673, 0.8367690000000039]","[0.18393939999987197, 0.16914219999989655]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
188,block5_trial28_attendright_leadmasker.wav,0,187,187,187,1392.2024752000002,,,,,,,,,1392.2025519,1392.2190939000002,2.017467399999987,1398.0741856,1398.0741960999999,1398.0912156,1398.0912156,1399.3929935,"['3', '3', '2']","[0.6449383999997735, 0.996014699999705]","[0.17623630000025514, 0.191893500000333]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
189,block5_trial29_attendright_leadmasker.wav,0,188,188,188,1399.4081587,,,,,,,,,1399.4082502,1399.4248888000002,2.01647580000008,1405.2630529000003,1405.2630634000002,1405.2796463,1405.2796463,1406.7491058,"['2', '3', '1']","[0.6312326000002031, 1.0242496000000756]","[0.16116569999985586, 0.1749619000001985]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
190,block5_trial30_attendright_leadmasker.wav,0,189,189,189,1406.7643745,,,,,,,,,1406.7644477,1406.7812531,2.0166000000003805,1412.6024575000001,1412.6024683,1412.6190252000001,1412.6190252000001,1413.7210247000003,"['1', '2', '3']","[0.532161300000098, 0.8139424000000872]","[0.16036540000004607, 0.15094379999982266]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
191,block5_trial31_attendleft_leadtarget.wav,0,190,190,190,1413.7363623,,,,,,,,,1413.7364364,1413.7533444,2.016669699999966,1419.6245705000001,1419.6245812000002,1419.6412559999999,1419.6412559999999,1420.9441998000002,"['2', '2', '3']","[0.47819829999980357, 0.8943757999995796]","[0.18492620000006355, 0.20083230000000185]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
192,block5_trial32_attendright_leadtarget.wav,0,191,191,191,1420.9586023000002,,,,,,,,,1420.9586817,1420.9761044000002,2.0157131000000845,1426.8136736000001,1426.8136839,1426.8301567000003,1426.8301567000003,1428.2660138,"['2', '3', '1']","[0.7373491999996986, 1.168742999999722]","[0.15225110000028508, 0.16802330000018628]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
193,block5_trial33_attendright_leadmasker.wav,0,192,192,192,1428.2817899000001,,,,,,,,,1428.2818663000003,1428.2983434000002,2.01648060000025,1434.1532345,1434.1532448000003,1434.1699145000002,1434.1699145000002,1435.404657,"['2', '2', '1']","[0.7819140000001426, 1.0050768000000971]","[0.10386879999987286, 0.14455150000003414]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
194,block5_trial34_attendright_leadtarget.wav,0,193,193,193,1435.4201465,,,,,,,,,1435.4202023000003,1435.4367709000003,2.016751000000113,1441.2587484,1441.2587597000002,1441.2753992000003,1441.2753992000003,1442.4772487,"['2', '2', '3']","[0.5796901999997317, 0.7960762999996405]","[0.10397139999986393, 0.07284590000017488]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
195,block5_trial35_attendleft_leadtarget.wav,0,194,194,194,1442.4924417000002,,,,,,,,,1442.4924986,1442.5093815999999,2.016865300000063,1448.3642882,1448.3642986,1448.3810862,1448.3810862,1449.6496113000003,"['2', '3', '1']","[0.6985616000001755, 0.9705884999998489]","[0.14314839999997275, 0.14369100000021717]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
196,block5_trial36_attendleft_leadmasker.wav,0,195,195,195,1449.6649603,,,,,,,,,1449.6650247000002,1449.6816162,2.0164866999998594,1455.52097,1455.5209812000003,1455.5369166,1455.5369166,1456.905725,"['1', '1', '1']","[0.8781850999998824, 1.1269766000000345]","[0.12909540000009656, 0.11160569999992731]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
197,block5_trial37_attendright_leadtarget.wav,0,196,196,196,1456.9211926000003,,,,,,,,,1456.9212641,1456.9381203000003,2.016428700000233,1462.7592988000001,1462.7593096,1462.7762440000001,1462.7762440000001,1464.1120025,"['2', '3', '1']","[0.8226541999997607, 1.0479229999996278]","[0.13722649999999703, 0.1347856000002139]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
198,block5_trial38_attendright_leadtarget.wav,0,197,197,197,1464.1271544,,,,,,,,,1464.1272329000003,1464.1440418000002,2.0161415000002307,1469.9988137999999,1469.9988245,1470.0151286999999,1470.0151286999999,1471.0670903999999,"['1', '2', '2']","[0.5453680000000531, 0.8086902000000009]","[0.13555760000008377, 0.1205973000000995]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
199,block5_trial39_attendright_leadmasker.wav,0,198,198,198,1471.0829328,,,,,,,,,1471.0830085000002,1471.0990214000003,2.016587300000083,1476.9210807,1476.9210928000002,1476.9373934,1476.9373934,1477.9727034000002,"['2', '1', '3']","[0.5334491999997226, 0.7987610000000132]","[0.1446779000002607, 0.14292719999957626]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
200,block5_trial40_attendright_leadtarget.wav,0,199,199,199,1477.9878841,,,,,,,,,1477.9879574000001,1478.004477,2.0168688000003385,1483.8435159,1483.8435265000003,1483.8599622000002,1483.8599622000002,1484.9113859,"['2', '2', '2']","[0.6201960999997027, 0.8124447999998665]","[0.06481789999998, 0.11123499999985142]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
201,block6_trial1_attendright_leadmasker.wav,0,200,200,200,1484.9267800000002,,,,,,,,,1492.1494204,1492.1661326000003,2.0181436000002577,1498.0043137000002,1498.0043237,1498.0219876,1498.0219876,1498.6230628000003,"['3', '2', '1']","[0.11316889999989144, 0.3378465999999207]","[0.16065370000023904, 0.19211679999989428]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
202,block6_trial2_attendright_leadmasker.wav,0,201,201,201,1498.6377972,,,,,,,,,1498.6378667,1498.6550390000002,2.016220599999997,1504.5097031,1504.5097135,1504.5263236,1504.5263236,1505.6287356000003,"['2', '2', '2']","[0.6413762000001952, 0.8491128000000572]","[0.08720979999998235, 0.08885689999988244]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
203,block6_trial3_attendright_leadmasker.wav,0,202,202,202,1505.6433866000002,,,,,,,,,1505.6434592,1505.6603189000002,2.015998700000182,1511.5155573000002,1511.5155679,1511.5317205000001,1511.5317205000001,1512.5170963,"['2', '2', '3']","[0.5723458000002211, 0.7473740000000362]","[0.10273180000012871, 0.0965661000000182]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
204,block6_trial4_attendright_leadmasker.wav,0,203,203,203,1512.5322412,,,,,,,,,1512.5323088,1512.5489642000002,2.01662639999995,1518.3874157,1518.3874265,1518.4040100000002,1518.4040100000002,1519.4394486,"['2', '2', '3']","[0.41081819999999425, 0.659693800000241]","[0.13639940000030037, 0.1602274000001671]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
205,block6_trial5_attendleft_leadmasker.wav,0,204,204,204,1519.4544658,,,,,,,,,1519.4545392,1519.4713477999999,2.016710200000034,1525.3099436000002,1525.3099540000003,1525.3261422,1525.3261422,1526.2116029,"['3', '3', '1']","[0.37788899999986825, 0.601485700000012]","[0.1350996999999552, 0.1765783000000738]",3,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
206,block6_trial6_attendleft_leadtarget.wav,0,205,205,205,1526.2268992,,,,,,,,,1526.2269754,1526.2436039,2.0161714999999276,1532.0985758000002,1532.0985862000002,1532.1156925,1532.1156925,1533.3336983,"['2', '2', '1']","[0.6443535000003067, 0.851789700000154]","[0.10389739999982339, 0.13677330000018628]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
207,block6_trial7_attendright_leadmasker.wav,0,206,206,206,1533.3492790999999,,,,,,,,,1533.3493525,1533.3658763000003,2.0167977000000974,1539.2050375,1539.2050481,1539.2211439000002,1539.2211439000002,1540.2565924,"['2', '2', '3']","[0.6113822000002074, 0.8267227999999704]","[0.14337440000008428, 0.15123300000004747]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
208,block6_trial8_attendleft_leadmasker.wav,0,207,207,207,1540.2713625000001,,,,,,,,,1540.2714444000003,1540.2881234000001,2.0163437999999587,1546.1265675,1546.1265790000002,1546.1427844,1546.1427844,1547.3289147,"['2', '1', '1']","[0.5858119999998053, 0.89707959999987]","[0.12734850000015285, 0.11234460000014224]",2,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
209,block6_trial9_attendright_leadtarget.wav,0,208,208,208,1547.3434750000001,,,,,,,,,1547.3435418,1547.3602553,2.0160643999997774,1553.2318682,1553.2318786,1553.2487897,1553.2487897,1554.2506348000002,"['2', '3', '1']","[0.4153510000001006, 0.6949395999999979]","[0.18469240000013087, 0.1360620000000381]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
210,block6_trial10_attendright_leadtarget.wav,0,209,209,209,1554.2658405000002,,,,,,,,,1554.2659144,1554.2825167,2.016800400000193,1560.1379982000003,1560.1380096000003,1560.1540147,1560.1540147,1561.4730984000003,"['2', '3', '1']","[0.6858154999999897, 0.9249242000000777]","[0.11985150000009526, 0.17847140000003492]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
211,block6_trial11_attendright_leadmasker.wav,0,210,210,210,1561.4883359,,,,,,,,,1561.4884052000002,1561.504973,2.0166018999998414,1567.344078,1567.3440888,1567.3609054000003,1567.3609054000003,1568.6456940000003,"['1', '1', '2']","[0.7027181999997083, 0.9343665999999757]","[0.10537650000014764, 0.09682489999977406]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
212,block6_trial12_attendleft_leadmasker.wav,0,211,211,211,1568.6609076,,,,,,,,,1568.660981,1568.6776191,2.016482399999859,1574.532549,1574.5325594,1574.5490179000003,1574.5490179000003,1575.651139,"['1', '3', '2']","[0.6597302000000127, 0.8507070999999087]","[0.1345693999996911, 0.15926029999991442]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
213,block6_trial13_attendleft_leadtarget.wav,0,212,212,212,1575.6663683000002,,,,,,,,,1575.6664417000002,1575.6831926,2.016544199999771,1581.50531,1581.5053213,1581.522196,1581.522196,1583.0239190000002,"['1', '2', '1']","[0.7977632000001904, 1.0689480999999432]","[0.13696509999999762, 0.1200714000001426]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
214,block6_trial14_attendright_leadtarget.wav,0,213,213,213,1583.0392712000003,,,,,,,,,1583.0393447000001,1583.0554986000002,2.016274599999633,1588.8938789,1588.8938894000003,1588.9106222,1588.9106222,1590.2795107000002,"['1', '1', '3']","[0.6483548000001065, 0.9134758000000147]","[0.1121262999999999, 0.15202170000020487]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
215,block6_trial15_attendleft_leadtarget.wav,0,214,214,214,1590.2946718000003,,,,,,,,,1590.2947376000002,1590.3121864,2.0170600999999806,1596.1333711000002,1596.1333813,1596.1500261,1596.1500261,1597.1848756,"['2', '1', '3']","[0.5220405999998547, 0.769650300000194]","[0.1609081999999944, 0.1608579999997346]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
216,block6_trial16_attendright_leadtarget.wav,0,215,215,215,1597.2006995000002,,,,,,,,,1597.2007759000003,1597.2169618000003,2.017133400000148,1603.0556206,1603.0556310000002,1603.0721032000001,1603.0721032000001,1604.2577678000002,"['2', '3', '1']","[0.6471788000003471, 0.935550400000011]","[0.12009209999996528, 0.13661510000019916]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
217,block6_trial17_attendright_leadmasker.wav,0,216,216,216,1604.2727713,,,,,,,,,1604.2728451000003,1604.2898859000002,2.0161779999998544,1610.1115836,1610.111594,1610.1277846000003,1610.1277846000003,1611.7805349,"['2', '2', '2']","[1.0953882000003432, 1.3600808000001052]","[0.12064079999981914, 0.12012910000021293]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
218,block6_trial18_attendleft_leadtarget.wav,0,217,217,217,1611.7954706,,,,,,,,,1611.7955375000001,1611.812508,2.0167271000000255,1617.684674,1617.6846844000002,1617.7013378000001,1617.7013378000001,1619.5195366000003,"['2', '1', '3']","[0.7387093000002096, 1.2426201000002948]","[0.16118569999980537, 0.15216359999976703]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
219,block6_trial19_attendleft_leadmasker.wav,0,218,218,218,1619.5354051,,,,,,,,,1619.5354837,1619.5518786000002,2.017284600000039,1625.3903924,1625.3904027000003,1625.4069344,1625.4069344,1626.8755464,"['1', '1', '2']","[0.850099499999942, 1.1922844999999143]","[0.1589392000000771, 0.1609029000001101]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
220,block6_trial20_attendleft_leadtarget.wav,0,219,219,219,1626.8911846,,,,,,,,,1626.8912543000001,1626.9077387000002,2.016610600000149,1632.7794597000002,1632.7794699,1632.7955259,1632.7955259,1633.9148378,"['2', '1', '1']","[0.42888399999992544, 0.8047200999999404]","[0.15897649999988062, 0.15091519999987213]",2,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
221,block6_trial21_attendleft_leadmasker.wav,0,220,220,220,1633.9302819,,,,,,,,,1633.9303556,1633.9465476999999,2.0160694999999578,1639.7858702000003,1639.7858799,1639.8020698999999,1639.8020698999999,1640.9869181,"['2', '3', '3']","[0.5577342999999928, 0.9103675999999723]","[0.16000160000021424, 0.15187479999985953]",2,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
222,block6_trial22_attendleft_leadmasker.wav,0,221,221,221,1641.0022938000002,,,,,,,,,1641.0023664,1641.0190045,2.017062099999748,1646.8911887,1646.8911990000001,1646.9074363,1646.9074363,1648.1095226000002,"['2', '2', '1']","[0.7487695999998323, 0.9648107999996682]","[0.12045360000001892, 0.1280308000000332]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
223,block6_trial23_attendright_leadmasker.wav,0,222,222,222,1648.1251234000001,,,,,,,,,1648.1251956,1648.1414035000003,2.0165336000000025,1653.9965253,1653.996536,1654.0136439000003,1654.0136439000003,1655.4985399000002,"['2', '2', '3']","[0.9776585000004161, 1.22598650000009]","[0.10477409999975862, 0.14360510000005888]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
224,block6_trial24_attendleft_leadtarget.wav,0,223,223,223,1655.5143842000002,,,,,,,,,1655.5144573000002,1655.5308044000003,2.0171038000003136,1661.3855851000003,1661.3855957,1661.4020985000002,1661.4020985000002,1662.5882578,"['1', '2', '2']","[0.5102814000001672, 0.9341694000004281]","[0.11130619999994451, 0.1439206000000013]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
225,block6_trial25_attendleft_leadtarget.wav,0,224,224,224,1662.6031671,,,,,,,,,1662.6032401000002,1662.6200531,2.015916699999707,1668.4914671000001,1668.4914781000002,1668.5080345000001,1668.5080345000001,1669.4096353,"['1', '1', '1']","[0.42754229999991367, 0.683218399999987]","[0.1368675999997322, 0.12868529999968814]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
226,block6_trial26_attendright_leadtarget.wav,0,225,225,225,1669.4256021,,,,,,,,,1669.4256782000002,1669.4422291,2.0177929999999833,1675.2642112000003,1675.2642221,1675.2805558,1675.2805558,1676.0322736000003,"['2', '3', '2']","[0.1437244999997347, 0.39157499999964784]","[0.175376199999846, 0.1751539000001685]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
227,block6_trial27_attendleft_leadmasker.wav,0,226,226,226,1676.0470452,,,,,,,,,1676.0471186,1676.0639752000002,2.0158956000000217,1681.9017916000003,1681.9018030000002,1681.9184333000003,1681.9184333000003,1682.8705636,"['1', '1', '2']","[0.4973223000001781, 0.6979440000000068]","[0.09663460000001578, 0.1513478000001669]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
228,block6_trial28_attendleft_leadtarget.wav,0,227,227,227,1682.8859085,,,,,,,,,1682.8859781,1682.9030868,2.016781499999979,1688.7414105000003,1688.7414205,1688.7575350000002,1688.7575350000002,1689.7766684000003,"['1', '2', '1']","[0.5379358000000138, 0.7456044000000475]","[0.09582339999997203, 0.11287270000002536]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
229,block6_trial29_attendright_leadtarget.wav,0,228,228,228,1689.7913834,,,,,,,,,1689.7914499000003,1689.8085070000002,2.016041700000187,1695.6468429000001,1695.6468560000003,1695.6628307,1695.6628307,1696.6986201,"['2', '3', '2']","[0.5386171000000104, 0.7689626000001226]","[0.1339268000001539, 0.15147669999987556]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
230,block6_trial30_attendleft_leadmasker.wav,0,229,229,229,1696.7139223,,,,,,,,,1696.7140002,1696.7306417,2.0162882000004174,1702.5686799,1702.5686905000002,1702.5854031,1702.5854031,1703.6705142,"['2', '2', '1']","[0.6297951999999896, 0.8463408000002346]","[0.10518720000027315, 0.13610530000005383]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
231,block6_trial31_attendleft_leadmasker.wav,0,230,230,230,1703.6862071,,,,,,,,,1703.6862803,1703.7027503,2.017209399999956,1709.5424668,1709.5424776,1709.5578409,1709.5578409,1711.043847,"['3', '1', '2']","[0.7853230999999141, 1.1943547999999282]","[0.1612406999997802, 0.15928919999987556]",3,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
232,block6_trial32_attendright_leadtarget.wav,0,231,231,231,1711.0588318,,,,,,,,,1711.058908,1711.0754738,2.01622929999985,1716.9134982,1716.913509,1716.930058,1716.930058,1717.8656100000003,"['2', '3', '3']","[0.4941751999999724, 0.7265287000000171]","[0.1442164000000048, 0.11170050000009724]",2,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
233,block6_trial33_attendright_leadtarget.wav,0,232,232,232,1717.8812017,,,,,,,,,1717.8812712,1717.897562,2.01701120000007,1723.7529218,1723.7529334,1723.7698365,1723.7698365,1724.5209769000003,"['2', '2', '3']","[0.2860743999999613, 0.49522780000006605]","[0.11960319999980129, 0.15838940000003277]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
234,block6_trial34_attendright_leadtarget.wav,0,233,233,233,1724.5365262,,,,,,,,,1724.5365984,1724.5529079000003,2.016262999999981,1730.3915225,1730.3915336,1730.4084947000001,1730.4084947000001,1731.4930353,"['2', '3', '2']","[0.528562299999976, 0.7752279000001181]","[0.1505842000001394, 0.14396880000003875]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
235,block6_trial35_attendleft_leadtarget.wav,0,234,234,234,1731.5082255000002,,,,,,,,,1731.5082905,1731.5252623000001,2.01669290000018,1737.3462695000003,1737.3462799,1737.3633195000002,1737.3633195000002,1738.4156948,"['1', '1', '3']","[0.46775830000024143, 0.6687242000002698]","[0.08070279999992636, 0.13599470000008296]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
236,block6_trial36_attendright_leadmasker.wav,0,235,235,235,1738.431083,,,,,,,,,1738.4311534000003,1738.4475515,2.016255999999885,1744.2691704,1744.2691807,1744.2854657000003,1744.2854657000003,1745.2214267,"['3', '3', '2']","[0.5224780999997165, 0.7222497999996449]","[0.10497740000027989, 0.1690086000003248]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
