4.0666 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2564.5067 	DATA 	Keypress: 3
2564.7059 	EXP 	New trial (rep=0, index=305): OrderedDict([('Index', 306), ('audio', 'block8_trial26_attendleft_leadmasker.wav')])
2564.7066 	DATA 	Keypress: 2
2564.7209 	EXP 	respp: autoDraw = False
2564.7375 	EXP 	cross: autoDraw = True
2570.6091 	EXP 	cross: autoDraw = False
2570.6091 	EXP 	respp: autoDraw = True
2570.9791 	DATA 	Keypress: 1
2571.1459 	DATA 	Keypress: 1
2571.2793 	DATA 	Keypress: 2
2571.2944 	EXP 	New trial (rep=0, index=306): OrderedDict([('Index', 307), ('audio', 'block8_trial27_attendright_leadtarget.wav')])
2571.3093 	EXP 	respp: autoDraw = False
2571.3258 	EXP 	cross: autoDraw = True
2577.1978 	EXP 	cross: autoDraw = False
2577.1978 	EXP 	respp: autoDraw = True
2577.7838 	DATA 	Keypress: 1
2577.9505 	DATA 	Keypress: 2
2578.1000 	EXP 	New trial (rep=0, index=307): OrderedDict([('Index', 308), ('audio', 'block8_trial28_attendleft_leadtarget.wav')])
2578.1007 	DATA 	Keypress: 2
2578.1147 	EXP 	respp: autoDraw = False
2578.1319 	EXP 	cross: autoDraw = True
2583.9694 	EXP 	cross: autoDraw = False
2583.9694 	EXP 	respp: autoDraw = True
2584.6892 	DATA 	Keypress: 2
2585.1228 	DATA 	Keypress: 3
2585.7898 	EXP 	New trial (rep=0, index=308): OrderedDict([('Index', 309), ('audio', 'block8_trial29_attendleft_leadtarget.wav')])
2585.7906 	DATA 	Keypress: 3
2585.8048 	EXP 	respp: autoDraw = False
2585.8209 	EXP 	cross: autoDraw = True
2591.6932 	EXP 	cross: autoDraw = False
2591.6932 	EXP 	respp: autoDraw = True
2592.8458 	DATA 	Keypress: 1
2593.0296 	DATA 	Keypress: 3
2593.1623 	EXP 	New trial (rep=0, index=309): OrderedDict([('Index', 310), ('audio', 'block8_trial30_attendright_leadmasker.wav')])
2593.1630 	DATA 	Keypress: 2
2593.1768 	EXP 	respp: autoDraw = False
2593.1936 	EXP 	cross: autoDraw = True
2599.0650 	EXP 	cross: autoDraw = False
2599.0650 	EXP 	respp: autoDraw = True
2600.6691 	DATA 	Keypress: 3
2601.2030 	DATA 	Keypress: 2
2601.5027 	EXP 	New trial (rep=0, index=310): OrderedDict([('Index', 311), ('audio', 'block8_trial31_attendright_leadmasker.wav')])
2601.5034 	DATA 	Keypress: 2
2601.5172 	EXP 	respp: autoDraw = False
2601.5339 	EXP 	cross: autoDraw = True
2607.3886 	EXP 	cross: autoDraw = False
2607.3886 	EXP 	respp: autoDraw = True
2608.2081 	DATA 	Keypress: 2
2608.3591 	DATA 	Keypress: 1
2608.5247 	EXP 	New trial (rep=0, index=311): OrderedDict([('Index', 312), ('audio', 'block8_trial32_attendright_leadmasker.wav')])
2608.5254 	DATA 	Keypress: 2
2608.5395 	EXP 	respp: autoDraw = False
2608.5563 	EXP 	cross: autoDraw = True
2614.4443 	EXP 	cross: autoDraw = False
2614.4443 	EXP 	respp: autoDraw = True
2615.5648 	DATA 	Keypress: 2
2615.7145 	DATA 	Keypress: 1
2615.8641 	EXP 	New trial (rep=0, index=312): OrderedDict([('Index', 313), ('audio', 'block8_trial33_attendright_leadtarget.wav')])
2615.8647 	DATA 	Keypress: 1
2615.8784 	EXP 	respp: autoDraw = False
2615.8950 	EXP 	cross: autoDraw = True
2621.7836 	EXP 	cross: autoDraw = False
2621.7836 	EXP 	respp: autoDraw = True
2622.6537 	DATA 	Keypress: 1
2622.9871 	DATA 	Keypress: 3
2623.1867 	EXP 	New trial (rep=0, index=313): OrderedDict([('Index', 314), ('audio', 'block8_trial34_attendleft_leadtarget.wav')])
2623.1874 	DATA 	Keypress: 2
2623.2014 	EXP 	respp: autoDraw = False
2623.2179 	EXP 	cross: autoDraw = True
2629.0731 	EXP 	cross: autoDraw = False
2629.0731 	EXP 	respp: autoDraw = True
2629.7257 	DATA 	Keypress: 3
2630.1929 	DATA 	Keypress: 1
2630.4424 	EXP 	New trial (rep=0, index=314): OrderedDict([('Index', 315), ('audio', 'block8_trial35_attendright_leadtarget.wav')])
2630.4431 	DATA 	Keypress: 3
2630.4567 	EXP 	respp: autoDraw = False
2630.4734 	EXP 	cross: autoDraw = True
2636.3122 	EXP 	cross: autoDraw = False
2636.3122 	EXP 	respp: autoDraw = True
2637.8659 	DATA 	Keypress: 2
2638.3494 	DATA 	Keypress: 3
2638.5158 	EXP 	New trial (rep=0, index=315): OrderedDict([('Index', 316), ('audio', 'block8_trial36_attendleft_leadmasker.wav')])
2638.5165 	DATA 	Keypress: 1
2638.5299 	EXP 	respp: autoDraw = False
2638.5465 	EXP 	cross: autoDraw = True
2644.4017 	EXP 	cross: autoDraw = False
2644.4017 	EXP 	respp: autoDraw = True
2645.6383 	DATA 	Keypress: 1
2646.8396 	DATA 	Keypress: 3
2647.0217 	EXP 	New trial (rep=0, index=316): OrderedDict([('Index', 317), ('audio', 'block8_trial37_attendright_leadtarget.wav')])
2647.0224 	DATA 	Keypress: 2
2647.0367 	EXP 	respp: autoDraw = False
2647.0533 	EXP 	cross: autoDraw = True
2652.9424 	EXP 	cross: autoDraw = False
2652.9424 	EXP 	respp: autoDraw = True
2653.9791 	DATA 	Keypress: 3
2654.2286 	DATA 	Keypress: 2
2654.4442 	EXP 	New trial (rep=0, index=317): OrderedDict([('Index', 318), ('audio', 'block8_trial38_attendleft_leadtarget.wav')])
2654.4449 	DATA 	Keypress: 3
2654.4601 	EXP 	respp: autoDraw = False
2654.4764 	EXP 	cross: autoDraw = True
2660.3142 	EXP 	cross: autoDraw = False
2660.3142 	EXP 	respp: autoDraw = True
2661.2849 	DATA 	Keypress: 3
2661.9853 	DATA 	Keypress: 1
2663.0191 	DATA 	Keypress: 1
2664.4517 	EXP 	New trial (rep=0, index=318): OrderedDict([('Index', 319), ('audio', 'block8_trial39_attendleft_leadmasker.wav')])
2664.4673 	EXP 	respp: autoDraw = False
2664.4839 	EXP 	cross: autoDraw = True
2670.3563 	EXP 	cross: autoDraw = False
2670.3563 	EXP 	respp: autoDraw = True
2671.4094 	DATA 	Keypress: 1
2671.8763 	DATA 	Keypress: 3
2672.1257 	EXP 	New trial (rep=0, index=319): OrderedDict([('Index', 320), ('audio', 'block8_trial40_attendleft_leadtarget.wav')])
2672.1264 	DATA 	Keypress: 2
2672.1404 	EXP 	respp: autoDraw = False
2672.1568 	EXP 	cross: autoDraw = True
2678.0121 	EXP 	cross: autoDraw = False
2678.0121 	EXP 	respp: autoDraw = True
2679.3989 	DATA 	Keypress: 1
2680.3163 	DATA 	Keypress: 3
2680.5322 	EXP 	New trial (rep=0, index=320): OrderedDict([('Index', 321), ('audio', 'block9_trial1_attendright_leadmasker.wav')])
2680.5341 	DATA 	Keypress: 3
2680.5468 	EXP 	respp: autoDraw = False
2680.5468 	EXP 	breakk: autoDraw = True
2697.6299 	DATA 	Keypress: space
2697.6613 	EXP 	breakk: autoDraw = False
2697.6773 	EXP 	cross: autoDraw = True
2703.5491 	EXP 	cross: autoDraw = False
2703.5491 	EXP 	respp: autoDraw = True
2704.4695 	DATA 	Keypress: 3
2704.7357 	DATA 	Keypress: 2
2704.8859 	DATA 	Keypress: 1
2704.9022 	EXP 	New trial (rep=0, index=321): OrderedDict([('Index', 322), ('audio', 'block9_trial2_attendright_leadmasker.wav')])
2704.9168 	EXP 	respp: autoDraw = False
2704.9335 	EXP 	cross: autoDraw = True
2710.8052 	EXP 	cross: autoDraw = False
2710.8052 	EXP 	respp: autoDraw = True
2711.6077 	DATA 	Keypress: 1
2711.7584 	DATA 	Keypress: 2
2711.8917 	DATA 	Keypress: 3
2712.0080 	EXP 	New trial (rep=0, index=322): OrderedDict([('Index', 323), ('audio', 'block9_trial3_attendright_leadtarget.wav')])
2712.0222 	EXP 	respp: autoDraw = False
2712.0393 	EXP 	cross: autoDraw = True
2717.9109 	EXP 	cross: autoDraw = False
2717.9109 	EXP 	respp: autoDraw = True
2718.6638 	DATA 	Keypress: 1
2720.4152 	DATA 	Keypress: 2
2720.5810 	EXP 	New trial (rep=0, index=323): OrderedDict([('Index', 324), ('audio', 'block9_trial4_attendleft_leadmasker.wav')])
2720.5816 	DATA 	Keypress: 2
2720.5960 	EXP 	respp: autoDraw = False
2720.6125 	EXP 	cross: autoDraw = True
2726.4513 	EXP 	cross: autoDraw = False
2726.4513 	EXP 	respp: autoDraw = True
2727.8377 	DATA 	Keypress: 1
2727.9708 	DATA 	Keypress: 1
2728.1546 	DATA 	Keypress: 3
2729.8215 	EXP 	New trial (rep=0, index=324): OrderedDict([('Index', 325), ('audio', 'block9_trial5_attendright_leadtarget.wav')])
2729.8222 	DATA 	Keypress: 3
2729.8365 	EXP 	respp: autoDraw = False
2729.8538 	EXP 	cross: autoDraw = True
2735.6919 	EXP 	cross: autoDraw = False
2735.6919 	EXP 	respp: autoDraw = True
2736.3276 	DATA 	Keypress: 2
2736.5777 	DATA 	Keypress: 2
2737.5114 	EXP 	New trial (rep=0, index=325): OrderedDict([('Index', 326), ('audio', 'block9_trial6_attendleft_leadtarget.wav')])
2737.5122 	DATA 	Keypress: 3
2737.5259 	EXP 	respp: autoDraw = False
2737.5425 	EXP 	cross: autoDraw = True
2743.3973 	EXP 	cross: autoDraw = False
2743.3973 	EXP 	respp: autoDraw = True
2744.4677 	DATA 	Keypress: 1
2744.9680 	DATA 	Keypress: 3
2745.2841 	EXP 	New trial (rep=0, index=326): OrderedDict([('Index', 327), ('audio', 'block9_trial7_attendleft_leadtarget.wav')])
2745.2848 	DATA 	Keypress: 2
2745.2994 	EXP 	respp: autoDraw = False
2745.3160 	EXP 	cross: autoDraw = True
2751.1537 	EXP 	cross: autoDraw = False
2751.1537 	EXP 	respp: autoDraw = True
2752.2071 	DATA 	Keypress: 1
2752.7075 	DATA 	Keypress: 3
2753.4242 	EXP 	New trial (rep=0, index=327): OrderedDict([('Index', 328), ('audio', 'block9_trial8_attendright_leadtarget.wav')])
2753.4249 	DATA 	Keypress: 3
2753.4389 	EXP 	respp: autoDraw = False
2753.4556 	EXP 	cross: autoDraw = True
2759.3267 	EXP 	cross: autoDraw = False
2759.3267 	EXP 	respp: autoDraw = True
2759.7129 	DATA 	Keypress: 3
2759.8970 	DATA 	Keypress: 3
2760.0635 	DATA 	Keypress: 2
2760.0796 	EXP 	New trial (rep=0, index=328): OrderedDict([('Index', 329), ('audio', 'block9_trial9_attendleft_leadmasker.wav')])
2760.0943 	EXP 	respp: autoDraw = False
2760.1110 	EXP 	cross: autoDraw = True
2765.9653 	EXP 	cross: autoDraw = False
2765.9653 	EXP 	respp: autoDraw = True
2766.7692 	DATA 	Keypress: 3
2766.9692 	DATA 	Keypress: 1
2767.1187 	EXP 	New trial (rep=0, index=329): OrderedDict([('Index', 330), ('audio', 'block9_trial10_attendleft_leadtarget.wav')])
2767.1194 	DATA 	Keypress: 1
2767.1332 	EXP 	respp: autoDraw = False
2767.1498 	EXP 	cross: autoDraw = True
2773.0214 	EXP 	cross: autoDraw = False
2773.0214 	EXP 	respp: autoDraw = True
2773.7909 	DATA 	Keypress: 2
2774.7926 	DATA 	Keypress: 2
2774.9423 	DATA 	Keypress: 2
2774.9582 	EXP 	New trial (rep=0, index=330): OrderedDict([('Index', 331), ('audio', 'block9_trial11_attendleft_leadtarget.wav')])
2774.9727 	EXP 	respp: autoDraw = False
2774.9896 	EXP 	cross: autoDraw = True
2780.8279 	EXP 	cross: autoDraw = False
2780.8279 	EXP 	respp: autoDraw = True
2781.2307 	DATA 	Keypress: 3
2781.4139 	DATA 	Keypress: 2
2781.5636 	EXP 	New trial (rep=0, index=331): OrderedDict([('Index', 332), ('audio', 'block9_trial12_attendleft_leadtarget.wav')])
2781.5643 	DATA 	Keypress: 2
2781.5780 	EXP 	respp: autoDraw = False
2781.5949 	EXP 	cross: autoDraw = True
2787.4661 	EXP 	cross: autoDraw = False
2787.4661 	EXP 	respp: autoDraw = True
2788.2860 	DATA 	Keypress: 3
2788.5862 	DATA 	Keypress: 2
2788.7859 	EXP 	New trial (rep=0, index=332): OrderedDict([('Index', 333), ('audio', 'block9_trial13_attendright_leadtarget.wav')])
2788.7867 	DATA 	Keypress: 3
2788.8007 	EXP 	respp: autoDraw = False
2788.8172 	EXP 	cross: autoDraw = True
2794.6727 	EXP 	cross: autoDraw = False
2794.6727 	EXP 	respp: autoDraw = True
2796.0421 	DATA 	Keypress: 1
2796.6263 	DATA 	Keypress: 3
2796.7925 	EXP 	New trial (rep=0, index=333): OrderedDict([('Index', 334), ('audio', 'block9_trial14_attendright_leadtarget.wav')])
2796.7932 	DATA 	Keypress: 2
2796.8068 	EXP 	respp: autoDraw = False
2796.8236 	EXP 	cross: autoDraw = True
2802.7121 	EXP 	cross: autoDraw = False
2802.7121 	EXP 	respp: autoDraw = True
2803.5651 	DATA 	Keypress: 3
2804.0157 	DATA 	Keypress: 2
2804.9996 	DATA 	Keypress: 2
2805.0159 	EXP 	New trial (rep=0, index=334): OrderedDict([('Index', 335), ('audio', 'block9_trial15_attendright_leadtarget.wav')])
2805.0302 	EXP 	respp: autoDraw = False
2805.0472 	EXP 	cross: autoDraw = True
2810.9185 	EXP 	cross: autoDraw = False
2810.9185 	EXP 	respp: autoDraw = True
2811.6883 	DATA 	Keypress: 2
2812.2226 	DATA 	Keypress: 1
2812.3884 	EXP 	New trial (rep=0, index=335): OrderedDict([('Index', 336), ('audio', 'block9_trial16_attendright_leadmasker.wav')])
2812.3891 	DATA 	Keypress: 1
2812.4028 	EXP 	respp: autoDraw = False
2812.4196 	EXP 	cross: autoDraw = True
2818.2574 	EXP 	cross: autoDraw = False
2818.2574 	EXP 	respp: autoDraw = True
2818.6938 	DATA 	Keypress: 3
2818.8609 	DATA 	Keypress: 3
2819.0106 	EXP 	New trial (rep=0, index=336): OrderedDict([('Index', 337), ('audio', 'block9_trial17_attendright_leadtarget.wav')])
2819.0113 	DATA 	Keypress: 3
2819.0248 	EXP 	respp: autoDraw = False
2819.0420 	EXP 	cross: autoDraw = True
2824.8964 	EXP 	cross: autoDraw = False
2824.8964 	EXP 	respp: autoDraw = True
2826.0495 	DATA 	Keypress: 3
2826.7835 	DATA 	Keypress: 2
2828.5681 	EXP 	New trial (rep=0, index=337): OrderedDict([('Index', 338), ('audio', 'block9_trial18_attendleft_leadmasker.wav')])
2828.5688 	DATA 	Keypress: 3
2828.5828 	EXP 	respp: autoDraw = False
2828.5998 	EXP 	cross: autoDraw = True
2834.4711 	EXP 	cross: autoDraw = False
2834.4711 	EXP 	respp: autoDraw = True
2836.0248 	DATA 	Keypress: 2
2836.2587 	DATA 	Keypress: 1
2836.4410 	EXP 	New trial (rep=0, index=338): OrderedDict([('Index', 339), ('audio', 'block9_trial19_attendright_leadmasker.wav')])
2836.4418 	DATA 	Keypress: 3
2836.4553 	EXP 	respp: autoDraw = False
2836.4721 	EXP 	cross: autoDraw = True
2842.3105 	EXP 	cross: autoDraw = False
2842.3105 	EXP 	respp: autoDraw = True
2843.7470 	DATA 	Keypress: 2
2844.5311 	DATA 	Keypress: 1
2845.1808 	EXP 	New trial (rep=0, index=339): OrderedDict([('Index', 340), ('audio', 'block9_trial20_attendright_leadmasker.wav')])
2845.1815 	DATA 	Keypress: 2
2845.1962 	EXP 	respp: autoDraw = False
2845.2128 	EXP 	cross: autoDraw = True
2851.1008 	EXP 	cross: autoDraw = False
2851.1008 	EXP 	respp: autoDraw = True
2851.8874 	DATA 	Keypress: 2
2852.1038 	DATA 	Keypress: 3
2852.2865 	EXP 	New trial (rep=0, index=340): OrderedDict([('Index', 341), ('audio', 'block9_trial21_attendleft_leadmasker.wav')])
2852.2872 	DATA 	Keypress: 3
2852.3014 	EXP 	respp: autoDraw = False
2852.3182 	EXP 	cross: autoDraw = True
2858.2066 	EXP 	cross: autoDraw = False
2858.2066 	EXP 	respp: autoDraw = True
2859.2096 	DATA 	Keypress: 3
2859.6936 	DATA 	Keypress: 1
2859.9267 	DATA 	Keypress: 2
2862.2937 	EXP 	New trial (rep=0, index=341): OrderedDict([('Index', 342), ('audio', 'block9_trial22_attendright_leadmasker.wav')])
2862.3099 	EXP 	respp: autoDraw = False
2862.3267 	EXP 	cross: autoDraw = True
2868.1814 	EXP 	cross: autoDraw = False
2868.1814 	EXP 	respp: autoDraw = True
2868.9343 	DATA 	Keypress: 2
2869.2677 	DATA 	Keypress: 2
2869.5343 	EXP 	New trial (rep=0, index=342): OrderedDict([('Index', 343), ('audio', 'block9_trial23_attendleft_leadmasker.wav')])
2869.5350 	DATA 	Keypress: 3
2869.5490 	EXP 	respp: autoDraw = False
2869.5657 	EXP 	cross: autoDraw = True
2875.4202 	EXP 	cross: autoDraw = False
2875.4202 	EXP 	respp: autoDraw = True
2876.4400 	DATA 	Keypress: 2
2876.8909 	DATA 	Keypress: 3
2877.1401 	EXP 	New trial (rep=0, index=343): OrderedDict([('Index', 344), ('audio', 'block9_trial24_attendright_leadmasker.wav')])
2877.1407 	DATA 	Keypress: 3
2877.1547 	EXP 	respp: autoDraw = False
2877.1716 	EXP 	cross: autoDraw = True
2883.0436 	EXP 	cross: autoDraw = False
2883.0436 	EXP 	respp: autoDraw = True
2884.4632 	DATA 	Keypress: 1
2884.9305 	DATA 	Keypress: 3
2885.1462 	EXP 	New trial (rep=0, index=344): OrderedDict([('Index', 345), ('audio', 'block9_trial25_attendleft_leadmasker.wav')])
2885.1469 	DATA 	Keypress: 3
2885.1611 	EXP 	respp: autoDraw = False
2885.1782 	EXP 	cross: autoDraw = True
2891.0336 	EXP 	cross: autoDraw = False
2891.0336 	EXP 	respp: autoDraw = True
2891.8025 	DATA 	Keypress: 3
2892.0693 	DATA 	Keypress: 2
2892.2527 	EXP 	New trial (rep=0, index=345): OrderedDict([('Index', 346), ('audio', 'block9_trial26_attendleft_leadtarget.wav')])
2892.2534 	DATA 	Keypress: 2
2892.2668 	EXP 	respp: autoDraw = False
2892.2839 	EXP 	cross: autoDraw = True
2898.1390 	EXP 	cross: autoDraw = False
2898.1390 	EXP 	respp: autoDraw = True
2899.6420 	DATA 	Keypress: 1
2900.2929 	DATA 	Keypress: 3
2900.4925 	EXP 	New trial (rep=0, index=346): OrderedDict([('Index', 347), ('audio', 'block9_trial27_attendleft_leadtarget.wav')])
2900.4932 	DATA 	Keypress: 1
2900.5072 	EXP 	respp: autoDraw = False
2900.5237 	EXP 	cross: autoDraw = True
2906.3950 	EXP 	cross: autoDraw = False
2906.3950 	EXP 	respp: autoDraw = True
2906.9650 	DATA 	Keypress: 2
2907.2648 	DATA 	Keypress: 1
2907.4812 	EXP 	New trial (rep=0, index=347): OrderedDict([('Index', 348), ('audio', 'block9_trial28_attendright_leadmasker.wav')])
2907.4819 	DATA 	Keypress: 1
2907.4961 	EXP 	respp: autoDraw = False
2907.5128 	EXP 	cross: autoDraw = True
2913.3677 	EXP 	cross: autoDraw = False
2913.3677 	EXP 	respp: autoDraw = True
2914.4710 	DATA 	Keypress: 3
2915.0381 	DATA 	Keypress: 1
2915.2877 	EXP 	New trial (rep=0, index=348): OrderedDict([('Index', 349), ('audio', 'block9_trial29_attendleft_leadmasker.wav')])
2915.2884 	DATA 	Keypress: 2
2915.3026 	EXP 	respp: autoDraw = False
2915.3187 	EXP 	cross: autoDraw = True
2921.1740 	EXP 	cross: autoDraw = False
2921.1740 	EXP 	respp: autoDraw = True
2921.8607 	DATA 	Keypress: 3
2922.1275 	DATA 	Keypress: 3
2922.3599 	EXP 	New trial (rep=0, index=349): OrderedDict([('Index', 350), ('audio', 'block9_trial30_attendleft_leadtarget.wav')])
2922.3607 	DATA 	Keypress: 2
2922.3746 	EXP 	respp: autoDraw = False
2922.3910 	EXP 	cross: autoDraw = True
2928.2802 	EXP 	cross: autoDraw = False
2928.2802 	EXP 	respp: autoDraw = True
2929.7829 	DATA 	Keypress: 1
2930.4004 	DATA 	Keypress: 3
2930.6161 	EXP 	New trial (rep=0, index=350): OrderedDict([('Index', 351), ('audio', 'block9_trial31_attendleft_leadmasker.wav')])
2930.6168 	DATA 	Keypress: 3
2930.6311 	EXP 	respp: autoDraw = False
2930.6479 	EXP 	cross: autoDraw = True
2936.5022 	EXP 	cross: autoDraw = False
2936.5022 	EXP 	respp: autoDraw = True
2937.2892 	DATA 	Keypress: 2
2937.4559 	DATA 	Keypress: 3
2937.6223 	EXP 	New trial (rep=0, index=351): OrderedDict([('Index', 352), ('audio', 'block9_trial32_attendright_leadmasker.wav')])
2937.6230 	DATA 	Keypress: 2
2937.6367 	EXP 	respp: autoDraw = False
2937.6533 	EXP 	cross: autoDraw = True
2943.5087 	EXP 	cross: autoDraw = False
2943.5087 	EXP 	respp: autoDraw = True
2944.5118 	DATA 	Keypress: 2
2945.0447 	DATA 	Keypress: 3
2945.2449 	EXP 	New trial (rep=0, index=352): OrderedDict([('Index', 353), ('audio', 'block9_trial33_attendleft_leadmasker.wav')])
2945.2456 	DATA 	Keypress: 3
2945.2595 	EXP 	respp: autoDraw = False
2945.2763 	EXP 	cross: autoDraw = True
2951.1310 	EXP 	cross: autoDraw = False
2951.1310 	EXP 	respp: autoDraw = True
2952.0342 	DATA 	Keypress: 3
2952.2015 	DATA 	Keypress: 3
2952.3508 	EXP 	New trial (rep=0, index=353): OrderedDict([('Index', 354), ('audio', 'block9_trial34_attendright_leadmasker.wav')])
2952.3516 	DATA 	Keypress: 2
2952.3648 	EXP 	respp: autoDraw = False
2952.3822 	EXP 	cross: autoDraw = True
2958.2366 	EXP 	cross: autoDraw = False
2958.2366 	EXP 	respp: autoDraw = True
2959.2903 	DATA 	Keypress: 1
2960.1740 	DATA 	Keypress: 3
2961.1910 	EXP 	New trial (rep=0, index=354): OrderedDict([('Index', 355), ('audio', 'block9_trial35_attendleft_leadtarget.wav')])
2961.1917 	DATA 	Keypress: 3
2961.2060 	EXP 	respp: autoDraw = False
2961.2222 	EXP 	cross: autoDraw = True
2967.0938 	EXP 	cross: autoDraw = False
2967.0938 	EXP 	respp: autoDraw = True
2967.6636 	DATA 	Keypress: 2
2967.8975 	DATA 	Keypress: 3
2968.0795 	EXP 	New trial (rep=0, index=355): OrderedDict([('Index', 356), ('audio', 'block9_trial36_attendleft_leadtarget.wav')])
2968.0802 	DATA 	Keypress: 3
2968.0948 	EXP 	respp: autoDraw = False
2968.1109 	EXP 	cross: autoDraw = True
2973.9657 	EXP 	cross: autoDraw = False
2973.9657 	EXP 	respp: autoDraw = True
2974.9024 	DATA 	Keypress: 3
2975.5034 	DATA 	Keypress: 1
2975.9364 	EXP 	New trial (rep=0, index=356): OrderedDict([('Index', 357), ('audio', 'block9_trial37_attendright_leadtarget.wav')])
2975.9371 	DATA 	Keypress: 3
2975.9510 	EXP 	respp: autoDraw = False
2975.9673 	EXP 	cross: autoDraw = True
2981.8230 	EXP 	cross: autoDraw = False
2981.8230 	EXP 	respp: autoDraw = True
2982.3747 	DATA 	Keypress: 2
2982.5592 	DATA 	Keypress: 2
2982.7246 	EXP 	New trial (rep=0, index=357): OrderedDict([('Index', 358), ('audio', 'block9_trial38_attendleft_leadmasker.wav')])
2982.7254 	DATA 	Keypress: 3
2982.7394 	EXP 	respp: autoDraw = False
2982.7564 	EXP 	cross: autoDraw = True
2988.5944 	EXP 	cross: autoDraw = False
2988.5944 	EXP 	respp: autoDraw = True
2989.9146 	DATA 	Keypress: 2
2990.3818 	DATA 	Keypress: 3
2990.5981 	EXP 	New trial (rep=0, index=358): OrderedDict([('Index', 359), ('audio', 'block9_trial39_attendright_leadtarget.wav')])
2990.5988 	DATA 	Keypress: 2
2990.6126 	EXP 	respp: autoDraw = False
2990.6293 	EXP 	cross: autoDraw = True
2996.5009 	EXP 	cross: autoDraw = False
2996.5009 	EXP 	respp: autoDraw = True
2996.9874 	DATA 	Keypress: 3
2997.1701 	DATA 	Keypress: 3
2997.3200 	EXP 	New trial (rep=0, index=359): OrderedDict([('Index', 360), ('audio', 'block9_trial40_attendright_leadtarget.wav')])
2997.3209 	DATA 	Keypress: 1
2997.3349 	EXP 	respp: autoDraw = False
2997.3511 	EXP 	cross: autoDraw = True
3003.2229 	EXP 	cross: autoDraw = False
3003.2229 	EXP 	respp: autoDraw = True
3004.2432 	DATA 	Keypress: 1
3004.4433 	DATA 	Keypress: 2
3004.5926 	EXP 	New trial (rep=0, index=360): OrderedDict([('Index', 361), ('audio', 'block10_trial1_attendright_leadtarget.wav')])
3004.5944 	DATA 	Keypress: 2
3004.6070 	EXP 	respp: autoDraw = False
3004.6070 	EXP 	breakk: autoDraw = True
3020.0379 	DATA 	Keypress: space
3020.0700 	EXP 	breakk: autoDraw = False
3020.0866 	EXP 	cross: autoDraw = True
3025.9416 	EXP 	cross: autoDraw = False
3025.9416 	EXP 	respp: autoDraw = True
3027.0448 	DATA 	Keypress: 2
3027.5787 	DATA 	Keypress: 3
3027.7604 	EXP 	New trial (rep=0, index=361): OrderedDict([('Index', 362), ('audio', 'block10_trial2_attendleft_leadmasker.wav')])
3027.7610 	DATA 	Keypress: 2
3027.7757 	EXP 	respp: autoDraw = False
3027.7926 	EXP 	cross: autoDraw = True
3033.6477 	EXP 	cross: autoDraw = False
3033.6477 	EXP 	respp: autoDraw = True
3034.6000 	DATA 	Keypress: 3
3034.8006 	DATA 	Keypress: 2
3034.9344 	DATA 	Keypress: 2
3034.9504 	EXP 	New trial (rep=0, index=362): OrderedDict([('Index', 363), ('audio', 'block10_trial3_attendright_leadtarget.wav')])
3034.9649 	EXP 	respp: autoDraw = False
3034.9817 	EXP 	cross: autoDraw = True
3040.8362 	EXP 	cross: autoDraw = False
3040.8362 	EXP 	respp: autoDraw = True
3042.2734 	DATA 	Keypress: 2
3043.4578 	DATA 	Keypress: 1
3043.6237 	EXP 	New trial (rep=0, index=363): OrderedDict([('Index', 364), ('audio', 'block10_trial4_attendleft_leadtarget.wav')])
3043.6244 	DATA 	Keypress: 3
3043.6386 	EXP 	respp: autoDraw = False
3043.6551 	EXP 	cross: autoDraw = True
3049.5272 	EXP 	cross: autoDraw = False
3049.5272 	EXP 	respp: autoDraw = True
3050.1636 	DATA 	Keypress: 1
3050.3296 	DATA 	Keypress: 3
3050.4958 	EXP 	New trial (rep=0, index=364): OrderedDict([('Index', 365), ('audio', 'block10_trial5_attendright_leadmasker.wav')])
3050.4965 	DATA 	Keypress: 3
3050.5105 	EXP 	respp: autoDraw = False
3050.5273 	EXP 	cross: autoDraw = True
3056.3994 	EXP 	cross: autoDraw = False
3056.3994 	EXP 	respp: autoDraw = True
3057.3025 	DATA 	Keypress: 2
3057.4525 	DATA 	Keypress: 3
3057.6017 	EXP 	New trial (rep=0, index=365): OrderedDict([('Index', 366), ('audio', 'block10_trial6_attendright_leadtarget.wav')])
3057.6024 	DATA 	Keypress: 2
3057.6160 	EXP 	respp: autoDraw = False
3057.6331 	EXP 	cross: autoDraw = True
3063.5046 	EXP 	cross: autoDraw = False
3063.5046 	EXP 	respp: autoDraw = True
3064.2739 	DATA 	Keypress: 3
3064.4574 	DATA 	Keypress: 2
3064.5903 	EXP 	New trial (rep=0, index=366): OrderedDict([('Index', 367), ('audio', 'block10_trial7_attendright_leadmasker.wav')])
3064.5910 	DATA 	Keypress: 2
3064.6050 	EXP 	respp: autoDraw = False
3064.6216 	EXP 	cross: autoDraw = True
3070.4771 	EXP 	cross: autoDraw = False
3070.4771 	EXP 	respp: autoDraw = True
3071.5970 	DATA 	Keypress: 3
3071.7800 	DATA 	Keypress: 3
3072.0295 	EXP 	New trial (rep=0, index=367): OrderedDict([('Index', 368), ('audio', 'block10_trial8_attendleft_leadmasker.wav')])
3072.0302 	DATA 	Keypress: 2
