Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
349,block9_trial29_attendleft_leadmasker.wav,0,348,348,348,2842.675077199936,,,,,,,,,2842.6751312999986,2842.6920307999244,2.0168284999672323,2848.5306056999834,2848.530615699943,2848.547603099956,2848.547603099956,2849.6653752999846,"['3', '3', '2']","[0.3924402999691665, 0.7602321000304073]","[0.13604450004640967, 0.14367040002252907]",3,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
350,block9_trial30_attendleft_leadtarget.wav,0,349,349,349,2849.680679699988,,,,,,,,,2849.680734799942,2849.6974275999237,2.0166455000871792,2855.5355104999617,2855.5355207999237,2855.552146299975,2855.552146299975,2856.771562799928,"['1', '2', '2']","[0.6041474000085145, 0.9157568999798968]","[0.14391189999878407, 0.1598558999830857]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
351,block9_trial31_attendleft_leadmasker.wav,0,350,350,350,2856.786609999952,,,,,,,,,2856.786684099934,2856.803949299967,2.0160701000131667,2862.64176639996,2862.6417789999396,2862.658048299956,2862.658048299956,2864.6274653999135,"['1', '2', '2']","[0.9698457999620587, 1.5533831999637187]","[0.1443417000118643, 0.11204090004321188]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
352,block9_trial32_attendright_leadmasker.wav,0,351,351,351,2864.643091899925,,,,,,,,,2864.643166899914,2864.659697999945,2.0164506000000983,2870.4989451,2870.498957099975,2870.515049099922,2870.515049099922,2871.849754099967,"['2', '3', '3']","[0.6562576999422163, 1.0327365999110043]","[0.14501740003470331, 0.1355754000833258]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
353,block9_trial33_attendleft_leadmasker.wav,0,352,352,352,2871.8653380000032,,,,,,,,,2871.8654035999207,2871.8825226000044,2.0168159001041204,2877.7373944999417,2877.7374047999037,2877.753702399903,2877.753702399903,2878.739080499974,"['3', '3', '2']","[0.30665180005598813, 0.6419962999643758]","[0.15116969996597618, 0.14465600007679313]",3,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
354,block9_trial34_attendright_leadmasker.wav,0,353,353,353,2878.754164199927,,,,,,,,,2878.754217799986,2878.770807699999,2.016217300086282,2884.6093891999917,2884.60940029996,2884.6264511999907,2884.6264511999907,2885.944498399971,"['2', '3', '3']","[0.76885669992771, 0.7448136999737471]","[0.09747730009257793, 0.15989160002209246]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
355,block9_trial35_attendleft_leadtarget.wav,0,354,354,354,2885.9598390000174,,,,,,,,,2885.9598892999347,2885.976598899928,2.0170268999645486,2891.8152063000016,2891.8152178999735,2891.831687099999,2891.831687099999,2894.7019617999904,"['2', '3', '1']","[0.932827900047414, 2.1646115999901667]","[0.15964009996969253, 0.15917240001726896]",2,3,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
356,block9_trial36_attendleft_leadtarget.wav,0,355,355,355,2894.717798299971,,,,,,,,,2894.717882299912,2894.7336254999973,2.0163618000224233,2900.5888927999185,2900.588902999996,2900.606078999932,2900.606078999932,2902.0080453999108,"['3', '1', '3']","[0.42156020004767925, 0.9010773000773042]","[0.17556350002996624, 0.15265209996141493]",3,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
357,block9_trial37_attendright_leadtarget.wav,0,356,356,356,2902.023077699938,,,,,,,,,2902.0231536999345,2902.0399710999336,2.0159618000034243,2907.8782458999194,2907.878257000004,2907.894767199992,2907.894767199992,2908.9462623000145,"['2', '2', '3']","[0.36504080006852746, 0.676413599983789]","[0.12045469996519387, 0.13681060005910695]",2,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
358,block9_trial38_attendleft_leadmasker.wav,0,357,357,357,2908.9615837999154,,,,,,,,,2908.961637899978,2908.978278799914,2.016559000010602,2914.8003421999747,2914.800359899993,2914.8171044999035,2914.8171044999035,2916.4524990000064,"['2', '3', '2']","[0.8518218999961391, 1.2660201999824494]","[0.17458859994076192, 0.15284969995263964]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
359,block9_trial39_attendright_leadtarget.wav,0,358,358,358,2916.4677187999478,,,,,,,,,2916.4677847999847,2916.484361400013,2.016542400000617,2922.3230789999943,2922.323089499958,2922.3396675999975,2922.3396675999975,2923.7581493000034,"['3', '3', '1']","[0.49731909995898604, 0.9115510999690741]","[0.16609350009821355, 0.20898650004528463]",3,3,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
360,block9_trial40_attendright_leadtarget.wav,0,359,359,359,2923.773430799949,,,,,,,,,2923.7734876999166,2923.790792200016,2.01657819992397,2929.6122180999955,2929.6122287999606,2929.6287169000134,2929.6287169000134,2932.5317926999414,"['3', '1', '2']","[1.806771200033836, 2.526715900050476]","[0.17746050003916025, 0.14462339994497597]",3,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
361,block10_trial1_attendright_leadtarget.wav,0,360,360,360,2932.547240199987,,,,,,,,,2986.5075453999452,2986.5242719999515,2.018103800015524,2992.3456500999164,2992.3456613000017,2992.3623954999493,2992.3623954999493,2993.381551899947,"['2', '2', '2']","[0.3853244000347331, 0.7212256999919191]","[0.15241450001485646, 0.0960415001027286]",2,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
362,block10_trial2_attendleft_leadmasker.wav,0,361,361,361,2993.3966817000182,,,,,,,,,2993.3967579000164,2993.413182499935,2.0160600000526756,2999.2686110999202,2999.2686220000032,2999.285348800011,2999.285348800011,3000.63779529999,"['3', '2', '2']","[0.5025007999502122, 1.0140999999130145]","[0.176424500066787, 0.08834130002651364]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
363,block10_trial3_attendright_leadtarget.wav,0,362,362,362,3000.6522523999447,,,,,,,,,3000.652325199917,3000.669282699935,2.015796900028363,3006.5076035999227,3006.5076146000065,3006.52371749992,3006.52371749992,3008.2102123999503,"['2', '3', '1']","[0.7844646999146789, 1.3445432999869809]","[0.13511939998716116, 0.1595998000120744]",2,3,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
364,block10_trial4_attendleft_leadtarget.wav,0,363,363,363,3008.224815399968,,,,,,,,,3008.22488419991,3008.241761100013,2.015942699974403,3014.080334899947,3014.0803453999106,3014.0966651999624,3014.0966651999624,3015.2988418999594,"['1', '3', '3']","[0.46670109999831766, 0.8440091999946162]","[0.14465880009811372, 0.1592493000207469]",1,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
365,block10_trial5_attendright_leadmasker.wav,0,364,364,364,3015.313877400011,,,,,,,,,3015.313948999974,3015.3305854999926,2.016343199997209,3021.1857555999886,3021.1857659999514,3021.2024548999034,3021.2024548999034,3023.138232999947,"['2', '3', '2']","[0.9781036999775097, 1.529487199964933]","[0.14299610001035035, 0.1761159000452608]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
366,block10_trial6_attendright_leadtarget.wav,0,365,365,365,3023.153529300005,,,,,,,,,3023.1535948999226,3023.1704166999552,2.0169507999671623,3028.9924292999785,3028.992440299946,3029.009069899912,3029.009069899912,3030.3777110999217,"['3', '2', '1']","[0.3474515000125393, 0.9389897999353707]","[0.15896399994380772, 0.1362161000724882]",3,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
367,block10_trial7_attendright_leadmasker.wav,0,366,366,366,3030.392614500015,,,,,,,,,3030.3926654999377,3030.4095762999495,2.0166579999495298,3036.2309000999667,3036.2309108999325,3036.2479202999966,3036.2479202999966,3037.700597899966,"['1', '1', '2']","[0.7569290000246838, 1.1713382999878377]","[0.12668530002702028, 0.11221459996886551]",1,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
368,block10_trial8_attendleft_leadmasker.wav,0,367,367,367,3037.715645499993,,,,,,,,,3037.715718399966,3037.7324879999505,2.0160772000672296,3043.570588100003,3043.570598799968,3043.5875089999754,3043.5875089999754,3044.4394008999225,"['3', '3', '3']","[0.1288868000265211, 0.5132252000039443]","[0.12773800001014024, 0.11186379997525364]",3,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
369,block10_trial9_attendleft_leadtarget.wav,0,368,368,368,3044.454469999997,,,,,,,,,3044.454541999963,3044.470965699991,2.01596150000114,3050.3094763999106,3050.309487099992,3050.3259900999255,3050.3259900999255,3052.378806599998,"['1', '2', '3']","[1.0133579999674112, 1.5664483999134973]","[0.13621489994693547, 0.16672470001503825]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
370,block10_trial10_attendleft_leadtarget.wav,0,369,369,369,3052.393672099919,,,,,,,,,3052.393744000001,3052.410596099915,2.016448999987915,3058.249095599982,3058.2491064999485,3058.265442300006,3058.265442300006,3060.4018433999736,"['2', '1', '2']","[1.2504781000316143, 1.7221706999698654]","[0.14563649997580796, 0.1368087000446394]",2,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
371,block10_trial11_attendleft_leadtarget.wav,0,370,370,370,3060.4171599999536,,,,,,,,,3060.417233099928,3060.433727299911,2.0166353000095114,3066.288817599998,3066.288829899975,3066.304918800015,3066.304918800015,3067.2568331999937,"['1', '1', '3']","[0.17970320000313222, 0.55514009995386]","[0.12708649993874133, 0.1445971999783069]",1,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
372,block10_trial12_attendleft_leadtarget.wav,0,371,371,371,3067.2725643999875,,,,,,,,,3067.272635799949,3067.2892634000164,2.0167698999866843,3073.110849599936,3073.1108602000168,3073.127352499985,3073.127352499985,3074.4293639999814,"['1', '3', '1']","[0.285090500023216, 0.8857828000327572]","[0.1355623999843374, 0.1820519999600947]",1,3,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
373,block10_trial13_attendright_leadmasker.wav,0,372,372,372,3074.444593399996,,,,,,,,,3074.44466509996,3074.461401699926,2.0167457999195904,3080.29996679991,3080.2999770999886,3080.316664899932,3080.316664899932,3082.0524571000133,"['1', '2', '3']","[0.895930300001055, 1.3185132999205962]","[0.13560059992596507, 0.16119420004542917]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
374,block10_trial14_attendright_leadtarget.wav,0,373,373,373,3082.0680648999987,,,,,,,,,3082.068257899955,3082.08429239993,2.016950099961832,3087.923629099969,3087.923639799934,3087.9400362999877,3087.9400362999877,3089.758899700013,"['1', '2', '1']","[0.5125949999783188, 1.4159508999437094]","[0.16075410007033497, 0.13620510010514408]",1,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
375,block10_trial15_attendleft_leadmasker.wav,0,374,374,374,3089.7737748000072,,,,,,,,,3089.7738471999764,3089.7904435999226,2.0164774999720976,3095.6294623999856,3095.629473799956,3095.645567599917,3095.645567599917,3096.897921399912,"['2', '2', '1']","[0.48649249994196, 0.8865569999907166]","[0.1435676000546664, 0.12848289997782558]",2,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
376,block10_trial16_attendleft_leadmasker.wav,0,375,375,375,3096.9131539999507,,,,,,,,,3096.913225599914,3096.929715299979,2.016357699991204,3102.785038699978,3102.785049799946,3102.801538700005,3102.801538700005,3104.1035073999083,"['3', '2', '2']","[0.31493170000612736, 0.8824820999288931]","[0.22353009996004403, 0.1278487000381574]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
377,block10_trial17_attendright_leadtarget.wav,0,376,376,376,3104.1188732999144,,,,,,,,,3104.118950099917,3104.135180799989,2.0168930999934673,3109.9737097999314,3109.9737211000174,3109.9899422000162,3109.9899422000162,3111.0590649999212,"['2', '2', '3']","[0.3737992999376729, 0.7178773999912664]","[0.13670760008972138, 0.1441441000206396]",2,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
378,block10_trial18_attendright_leadtarget.wav,0,377,377,377,3111.0744729000144,,,,,,,,,3111.0745460999897,3111.0907741999254,2.0164359000045806,3116.9465617999667,3116.9465738999425,3116.963083899929,3116.963083899929,3118.848331599962,"['3', '2', '1']","[0.37627059989608824, 0.8883710999507457]","[0.19223680009599775, 0.16141860000789165]",3,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
379,block10_trial19_attendleft_leadmasker.wav,0,378,378,378,3118.8638986999867,,,,,,,,,3118.8639750999864,3118.8806356999557,2.0170961000258103,3124.702751399949,3124.7027620999143,3124.719541999977,3124.719541999977,3126.021001599962,"['1', '3', '3']","[0.5485842999769375, 0.931736099999398]","[0.1355315000982955, 0.17682940000668168]",1,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
380,block10_trial20_attendleft_leadmasker.wav,0,379,379,379,3126.0362062999047,,,,,,,,,3126.036272899946,3126.0532836999046,2.0169655000790954,3131.9079322000034,3131.9079433999723,3131.9241995000048,3131.9241995000048,3132.943436099915,"['2', '2', '2']","[0.2806490999646485, 0.6321192999603227]","[0.11145800002850592, 0.13674300001002848]",2,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
381,block10_trial21_attendright_leadtarget.wav,0,380,380,380,3132.958603499923,,,,,,,,,3132.958671099972,3132.975470599951,2.016207200009376,3138.8134072999237,3138.8134179000044,3138.8303018999286,3138.8303018999286,3139.982047699974,"['2', '2', '3']","[0.3649457999272272, 0.7492915999609977]","[0.12919390003662556, 0.1296287999721244]",2,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
382,block10_trial22_attendright_leadtarget.wav,0,381,381,381,3139.997749799979,,,,,,,,,3139.9978224999504,3140.014189300011,2.016530600027181,3145.8361862999154,3145.836197299999,3145.853051199927,3145.853051199927,3147.2543852999806,"['2', '3', '3']","[0.44739700003992766, 0.8952436000108719]","[0.12721049995161593, 0.16841190005652606]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
383,block10_trial23_attendleft_leadtarget.wav,0,382,382,382,3147.270327999955,,,,,,,,,3147.270400999929,3147.2867055999814,2.017074100091122,3153.1252545999596,3153.1252656999277,3153.1416810000082,3153.1416810000082,3155.211632399936,"['3', '2', '2']","[0.8778219999512658, 1.4235112000023946]","[0.16860289999749511, 0.1600347999483347]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
384,block10_trial24_attendleft_leadmasker.wav,0,383,383,383,3155.2265747999772,,,,,,,,,3155.2266466999426,3155.2431829000125,2.0159837000537664,3161.0650988999987,3161.0651095999638,3161.0815283999545,3161.0815283999545,3164.085218299995,"['2', '1', '1']","[1.5626772000687197, 2.211765200016089]","[0.15929659991525114, 0.11816579999867827]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
385,block10_trial25_attendleft_leadmasker.wav,0,384,384,384,3164.1006796999136,,,,,,,,,3164.100748499972,3164.116770499968,2.0163355000549927,3169.972112699994,3169.9721235999605,3169.9886156999273,3169.9886156999273,3172.9091399000026,"['1', '2', '3']","[1.295864700106904, 2.0710478000110015]","[0.19976309989579022, 0.15967970003839582]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
386,block10_trial26_attendright_leadmasker.wav,0,385,385,385,3172.9237347999588,,,,,,,,,3172.9238038000185,3172.9410017000046,2.0161377999465913,3178.7955034999177,3178.7955140999984,3178.8117933999747,3178.8117933999747,3180.6314451999497,"['1', '2', '2']","[0.7689332000445575, 1.2885027000447735]","[0.16695320000872016, 0.1763673999812454]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
387,block10_trial27_attendleft_leadtarget.wav,0,386,386,386,3180.646615899983,,,,,,,,,3180.6466889999574,3180.6632249999093,2.016337100067176,3186.518516900018,3186.518527899985,3186.5347769999644,3186.5347769999644,3190.6379645999987,"['1', '3']","[0.42982059996575117, 1.2767801999580115]","[0.1833749000215903, 0.15987610002048314]",1,3,NA,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
388,block10_trial28_attendright_leadmasker.wav,0,387,387,387,3190.654544799938,,,,,,,,,3190.6546020999085,3190.67117649992,2.0240013001020998,3196.4929481999716,3196.4929588999366,3196.5096459999913,3196.5096459999913,3198.8131462999154,"['1', '3', '2']","[0.7985241999849677, 1.6638761999784037]","[0.14394850004464388, 0.18206190003547817]",1,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
389,block10_trial29_attendright_leadtarget.wav,0,388,388,388,3198.8281636999454,,,,,,,,,3198.8282356999116,3198.8448408999247,2.0165434000082314,3204.6665494999615,3204.666560499929,3204.6826063999906,3204.6826063999906,3206.068743599928,"['1', '3', '1']","[0.3624631999991834, 1.0022559999488294]","[0.1585063999518752, 0.150378999998793]",1,3,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
390,block10_trial30_attendleft_leadtarget.wav,0,389,389,389,3206.0839920999715,,,,,,,,,3206.0840645999415,3206.100611199974,2.0167386999819428,3211.955489599961,3211.955500599928,3211.97200780001,3211.97200780001,3213.1743739999365,"['3', '2', '2']","[0.3043567999266088, 0.7920425999909639]","[0.19152590003795922, 0.1292622999753803]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
391,block10_trial31_attendleft_leadtarget.wav,0,390,390,390,3213.189458000008,,,,,,,,,3213.189532199991,3213.2061760999495,2.0165528999641538,3219.061418899917,3219.061428999994,3219.077879199991,3219.077879199991,3220.6806890999433,"['2', '3', '2']","[0.6472364000510424, 1.101407099980861]","[0.15114119998179376, 0.1679804000305012]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
392,block10_trial32_attendright_leadtarget.wav,0,391,391,391,3220.695457099937,,,,,,,,,3220.695528100012,3220.712084800005,2.0166404000483453,3226.551049300004,3226.5510601999704,3226.5673369999276,3226.5673369999276,3227.736405499978,"['2', '2', '3']","[0.397050799918361, 0.8288441000040621]","[0.14351550000719726, 0.09758329996839166]",2,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
393,block10_trial33_attendright_leadmasker.wav,0,392,392,392,3227.7515199999325,,,,,,,,,3227.7515936999116,3227.76777279994,2.0161638000281528,3233.6070108999265,3233.607023499906,3233.6232012999244,3233.6232012999244,3235.0585995999863,"['3', '3', '2']","[0.5721175000071526, 0.973223700071685]","[0.13755440001841635, 0.15874510002322495]",3,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
394,block10_trial34_attendright_leadmasker.wav,0,393,393,393,3235.073941099923,,,,,,,,,3235.0740135000087,3235.0907352999784,2.0166247999295592,3240.9450575999217,3240.945068300003,3240.9617810999043,3240.9617810999043,3242.931409199955,"['2', '3', '2']","[1.0898594999453053, 1.6261058999225497]","[0.18426960008218884, 0.14420840004459023]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
395,block10_trial35_attendleft_leadmasker.wav,0,394,394,394,3242.9471481000073,,,,,,,,,3242.947219399968,3242.9637605999596,2.0171435000374913,3248.785241500009,3248.785251799971,3248.8022388999816,3248.8022388999816,3250.7547867000103,"['1', '1', '2']","[1.2104206000221893, 1.7930449000559747, 1.8506759000010788]","[0.1588060000212863, 0.13635029993019998, 0.08797620004042983]",1,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
396,block10_trial36_attendright_leadmasker.wav,0,395,395,395,3250.769749499974,,,,,,,,,3250.769821999944,3250.786680799909,2.0164258000440896,3256.6414972000057,3256.641508299974,3256.658004899975,3256.658004899975,3257.7769155999413,"['2', '2', '2']","[0.4664882000070065, 0.7946479000383988]","[0.15099740005098283, 0.12737480003852397]",2,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
397,block10_trial37_attendleft_leadtarget.wav,0,396,396,396,3257.792396500008,,,,,,,,,3257.7924687999766,3257.809054299956,2.0165276000043377,3263.647459800006,3263.64747039997,3263.664484399953,3263.664484399953,3265.1491512999637,"['3', '1', '1']","[0.6361116000916809, 1.0918931000633165]","[0.1588653998915106, 0.1282264000037685]",3,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
398,block10_trial38_attendright_leadmasker.wav,0,397,397,397,3265.1645583999343,,,,,,,,,3265.1646241999697,3265.1816982999444,2.016842200071551,3271.0361575999996,3271.036168099963,3271.0526297999313,3271.0526297999313,3272.9391456999583,"['3', '2', '3']","[0.92707320000045, 1.5200270999921486]","[0.18522909993771464, 0.12017639994155616]",3,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
399,block10_trial39_attendleft_leadmasker.wav,0,398,398,398,3272.954111399944,,,,,,,,,3272.95417859999,3272.9706725999713,2.0161629000212997,3278.825906199985,3278.8259162999457,3278.8422224000096,3278.8422224000096,3280.0446207999485,"['2', '2', '1']","[0.4265948999673128, 0.8029196000425145]","[0.1665880000218749, 0.14228329993784428]",2,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
400,block10_trial40_attendright_leadmasker.wav,0,399,399,399,3280.0602858999046,,,,,,,,,3280.060358799994,3280.0764659999404,2.0168112000683323,3285.931812199997,3285.9318226999603,3285.9478690999094,3285.9478690999094,3287.400668699993,"['3', '2', '2']","[0.4970599999651313, 1.0488812999101356]","[0.17478540004231036, 0.1349186000879854]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
