Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
202,block6_trial2_attendright_leadmasker.wav,0,201,201,201,2064.1621734001674,,,,,,,2064.1622463001404,2064.178951299982,2.0173456000629812,2069.999880200019,2069.999890400097,2070.0164397000335,2070.0164397000335,2070.868384900037,"['1', '1', '2']","[0.4358231001533568, 0.6358645001892]","[0.08793359994888306, 0.13578639994375408]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
203,block6_trial3_attendright_leadmasker.wav,0,202,202,202,2072.8861768001225,,,,,,,2072.886250599986,2072.9025358001236,2.017929300200194,2078.7410498999525,2078.7410602001473,2078.7575791999698,2078.7575791999698,2079.8591730000917,"['2', '3', '3']","[0.5024059000425041, 0.8868855000473559]","[0.12049030000343919, 0.09575049998238683]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
204,block6_trial4_attendright_leadmasker.wav,0,203,203,203,2081.876384800067,,,,,,,2081.876461100066,2081.8934488999657,2.0182396001182497,2087.7482895001303,2087.748299600091,2087.764620000031,2087.764620000031,2089.8007966000587,"['1', '2', '3']","[1.6566351000219584, 1.8964333001058549]","[0.10284380009397864, 0.06403989996761084]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
205,block6_trial5_attendleft_leadmasker.wav,0,204,204,204,2091.8179872001056,,,,,,,2091.8180629001,2091.8350409001578,2.0170017001219094,2097.6891153999604,2097.689126000041,2097.7056064000353,2097.7056064000353,2098.407521000132,"['3', '2', '1']","[0.3796153001021594, 0.5628945999778807]","[0.13637119997292757, 0.09608980012126267]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
206,block6_trial6_attendleft_leadtarget.wav,0,205,205,205,2100.4250580000225,,,,,,,2100.4251335000154,2100.441689300118,2.0166760999709368,2106.279529500054,2106.2795403001364,2106.2961931000464,2106.2961931000464,2107.1811430000234,"['2', '3', '2']","[0.4927162998355925, 0.6925713999662548]","[0.1285317000001669, 0.11970130004920065]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
207,block6_trial7_attendright_leadmasker.wav,0,206,206,206,2109.198342700023,,,,,,,2109.1984061000403,2109.2149804001674,2.01670189993456,2115.053831700003,2115.0538417999633,2115.0700586000457,2115.0700586000457,2115.9382499000058,"['1', '3', '2']","[0.43815879989415407, 0.6388473999686539]","[0.14421449997462332, 0.14415499987080693]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
208,block6_trial8_attendleft_leadmasker.wav,0,207,207,207,2117.9557100001257,,,,,,,2117.9557783000637,2117.972817100119,2.01767580001615,2123.826965800021,2123.8269758999813,2123.843639400089,2123.843639400089,2126.647107700119,"['3', '2', '3']","[1.6169302999041975, 2.2569846999831498]","[0.152861800044775, 0.11955029983073473]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
209,block6_trial9_attendright_leadtarget.wav,0,208,208,208,2128.664245400112,,,,,,,2128.664321700111,2128.6806384001393,2.015800799941644,2134.5020208000205,2134.502031600103,2134.518441500142,2134.518441500142,2136.488096400164,"['3', '3', '3']","[0.9022309000138193, 1.1914307998958975]","[0.12902069999836385, 0.13542770012281835]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
210,block6_trial10_attendright_leadtarget.wav,0,209,209,209,2138.505232400028,,,,,,,2138.505307200132,2138.522285300074,2.0174034000374377,2144.35956849996,2144.3595787000377,2144.3764234001283,2144.3764234001283,2145.011810200056,"['2', '2', '2']","[0.33983869990333915, 0.4857161999680102]","[0.04960080003365874, 0.06197339994832873]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
211,block6_trial11_attendright_leadmasker.wav,0,210,210,210,2147.029270700179,,,,,,,2147.0293391000014,2147.045598700177,2.01706360001117,2152.900543600088,2152.9005538001657,2152.917118600104,2152.917118600104,2154.5695983001497,"['1', '1', '2']","[1.2322300001978874, 1.398863400099799]","[0.06366689992137253, 0.06561590009368956]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
212,block6_trial12_attendleft_leadmasker.wav,0,211,211,211,2156.5866539999843,,,,,,,2156.586752000032,2156.6032474001404,2.017726699821651,2162.457695099991,2162.4577053000685,2162.4743638001382,2162.4743638001382,2163.4262820000295,"['2', '2', '1']","[0.4119271000381559, 0.6017128000967205]","[0.10236319992691278, 0.13631279999390244]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
213,block6_trial13_attendleft_leadtarget.wav,0,212,212,212,2165.4435253001284,,,,,,,2165.4435926000588,2165.4601272,2.0172619000077248,2171.281099300133,2171.281109899981,2171.29784260015,2171.29784260015,2172.183491999982,"['1', '1', '1']","[0.5709178000688553, 0.730544300051406]","[0.07178919995203614, 0.07191430008970201]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
214,block6_trial14_attendright_leadtarget.wav,0,213,213,213,2174.201064400142,,,,,,,2174.2011405001394,2174.2172678001225,2.016865200130269,2180.0724492999725,2180.07245950005,2180.0888390999753,2180.0888390999753,2180.7404595001135,"['1', '1', '3']","[0.23718419997021556, 0.419596099993214]","[0.0873583999928087, 0.14444099995307624]",1,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
215,block6_trial15_attendleft_leadtarget.wav,0,214,214,214,2182.75744690001,,,,,,,2182.7575185000896,2182.7744198001456,2.0172647000290453,2188.612350899959,2188.612361300038,2188.6287157000042,2188.6287157000042,2190.0148561000824,"['3', '2', '2']","[0.9517609002068639, 1.2408282000105828]","[0.10563649982213974, 0.05538500007241964]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
216,block6_trial16_attendright_leadtarget.wav,0,215,215,215,2192.0317930001765,,,,,,,2192.031866400037,2192.048562800046,2.016527700005099,2197.902960699983,2197.902971000178,2197.9198173000477,2197.9198173000477,2198.9221402001567,"['2', '1', '2']","[0.6051310999318957, 0.813605299917981]","[0.10307459998875856, 0.1356957999523729]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
217,block6_trial17_attendright_leadmasker.wav,0,216,216,216,2200.9386396000627,,,,,,,2200.938704499975,2200.95542270015,2.0156340000685304,2206.8098991001025,2206.809909200063,2206.8265114000533,2206.8265114000533,2208.3455144001637,"['3', '1', '1']","[0.8744091999251395, 1.3457943999674171]","[0.17537480010651052, 0.08086819993332028]",3,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
218,block6_trial18_attendleft_leadtarget.wav,0,217,217,217,2210.363316199975,,,,,,,2210.3633924000897,2210.3800745999906,2.017876800149679,2216.23420549999,2216.2342155999504,2216.2504906000104,2216.2504906000104,2218.2539151001256,"['2', '3', '2']","[1.5699414999689907, 1.8182069000322372]","[0.10429699998348951, 0.0884284998755902]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
219,block6_trial19_attendleft_leadmasker.wav,0,218,218,218,2220.271350100171,,,,,,,2220.271417400101,2220.287513599964,2.017461200011894,2226.1256093000993,2226.1256189001724,2226.1424175000284,2226.1424175000284,2227.7279928000644,"['2', '2', '3']","[1.2379821999929845, 1.3839465000201017]","[0.07333499984815717, 0.11119950003921986]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
220,block6_trial20_attendleft_leadtarget.wav,0,219,219,219,2229.7458230999764,,,,,,,2229.745898900088,2229.7623539001215,2.0176645000465214,2235.5997115001082,2235.599722499959,2235.616182200145,2235.616182200145,2236.7021045000292,"['2', '3', '1']","[0.5414901000913233, 0.8446443001739681]","[0.23133459989912808, 0.1674344998318702]",2,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
221,block6_trial21_attendleft_leadmasker.wav,0,220,220,220,2238.719209500123,,,,,,,2238.7192772000562,2238.7361604000907,2.01778840017505,2244.5742095999885,2244.574219800066,2244.590465000132,2244.590465000132,2247.1268829000182,"['1', '2', '1']","[1.237908000126481, 2.3591903999913484]","[0.08772469987161458, 0.11852510017342865]",1,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
222,block6_trial22_attendleft_leadmasker.wav,0,221,221,221,2249.1441401001066,,,,,,,2249.1443209000863,2249.1607043000404,2.0173063999973238,2255.015490000136,2255.015500199981,2255.0318381001707,2255.0318381001707,2256.3509536001366,"['2', '1', '1']","[0.7327003001701087, 1.108518100110814]","[0.14359989995136857, 0.10564500000327826]",2,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
223,block6_trial23_attendright_leadmasker.wav,0,222,222,222,2258.3685143999755,,,,,,,2258.3685884999577,2258.384919800097,2.017475900007412,2264.20618450013,2264.2061952999793,2264.2226822001394,2264.2226822001394,2265.591471000109,"['1', '3', '3']","[0.8215723999310285, 1.1900899999309331]","[0.15174930007196963, 0.09576730011031032]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
224,block6_trial24_attendleft_leadtarget.wav,0,223,223,223,2267.6089467001148,,,,,,,2267.609019299969,2267.625672199996,2.016336400061846,2273.446782700019,2273.4467925000936,2273.463030599989,2273.463030599989,2276.8841107999906,"['1', '2', '1']","[2.5819279002025723, 3.103000600123778]","[0.14338259981013834, 0.10222809994593263]",1,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
225,block6_trial25_attendleft_leadtarget.wav,0,224,224,224,2278.9016381001566,,,,,,,2278.901714600157,2278.9180726001505,2.017481000162661,2284.739663900109,2284.7396750999615,2284.756368300179,2284.756368300179,2286.275192799978,"['2', '2', '1']","[1.0968000998254865, 1.2898898997809738]","[0.1286896001547575, 0.13403100008144975]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
226,block6_trial26_attendright_leadtarget.wav,0,225,225,225,2288.2925074000377,,,,,,,2288.2925837000366,2288.309672600124,2.017869299976155,2294.1637256999966,2294.1637359999586,2294.1801178001333,2294.1801178001333,2298.2829845000524,['1'],[2.68174419994466],[0.1355024001095444],1,NA,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
227,block6_trial27_attendleft_leadmasker.wav,0,226,226,226,2300.301743200049,,,,,,,2300.301834800048,2304.1386883000378,2.0253983000293374,2304.155426800018,2304.155438600108,2304.171754100127,2304.171754100127,2305.2401713000145,"['1', '2', '3']","[0.6655518000479788, 0.8170576000120491, 0.9364310998935252]","[0.14360429998487234, 0.13560239993967116, 0.1203795000910759]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
228,block6_trial28_attendleft_leadtarget.wav,0,227,227,227,2307.257438900182,,,,,,,2307.2575132001657,2307.2746050001588,2.0177175998687744,2313.1124993001577,2313.112510100007,2313.1292350001168,2313.1292350001168,2314.1474763001315,"['3', '1', '2']","[0.6670578999910504, 0.843354000011459]","[0.1208627000451088, 0.13699960010126233]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
229,block6_trial29_attendright_leadtarget.wav,0,228,228,228,2316.1654609001707,,,,,,,2316.165537800174,2316.181579499971,2.0177919000852853,2322.0362230001483,2322.036233199993,2322.0525397001766,2322.0525397001766,2322.85426250007,"['2', '3', '2']","[0.4158525001257658, 0.5998989001382142]","[0.11205710005015135, 0.13617639988660812]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
230,block6_trial30_attendleft_leadmasker.wav,0,229,229,229,2324.87179860007,,,,,,,2324.871871500043,2324.8888187999837,2.0162235000170767,2330.709564300021,2330.709574999986,2330.7259818001185,2330.7259818001185,2332.2115069001447,"['2', '3', '3']","[0.767378400079906, 1.0073851000051945]","[0.12713329982943833, 0.11150190001353621]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
231,block6_trial31_attendleft_leadmasker.wav,0,230,230,230,2334.229074300034,,,,,,,2334.229170100065,2334.2460521999747,2.0180041999556124,2340.1002646000125,2340.1002750000916,2340.116831399966,2340.116831399966,2341.702448700089,"['2', '3', '2']","[0.9696222001221031, 1.3129428999964148]","[0.18963529984466732, 0.17523139994591475]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
232,block6_trial32_attendright_leadtarget.wav,0,231,231,231,2343.7203673999757,,,,,,,2343.720443499973,2343.736951700179,2.0174727998673916,2349.5748095000163,2349.574820100097,2349.5909129001666,2349.5909129001666,2352.8287091001403,"['2', '1', '3']","[2.550083399983123, 3.0378675998654217]","[0.14352809987030923, 0.12867900007404387]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
233,block6_trial33_attendright_leadtarget.wav,0,232,232,232,2354.8455238000024,,,,,,,2354.8455915001687,2354.8626596000977,2.0160282000433654,2360.717361900024,2360.717371799983,2360.7337422999553,2360.7337422999553,2361.485820100177,"['2', '1', '2']","[0.3831365997903049, 0.5667218999005854]","[0.11913290014490485, 0.12925500003620982]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
234,block6_trial34_attendright_leadtarget.wav,0,233,233,233,2363.503077500034,,,,,,,2363.5031532000285,2363.519648700021,2.0169597999192774,2369.3572264001705,2369.3572366000153,2369.373942000093,2369.373942000093,2370.659354600124,"['2', '2', '2']","[0.9183996000792831, 1.102239599917084]","[0.10391489998437464, 0.1287565000820905]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
235,block6_trial35_attendleft_leadtarget.wav,0,234,234,234,2372.6767123001628,,,,,,,2372.676780299982,2372.693353800103,2.01728819985874,2378.548509800108,2378.548520500073,2378.564742800081,2378.564742800081,2380.383748800028,"['3', '2', '1']","[1.2001644000411034, 1.6083889999426901]","[0.09526410000398755, 0.1441280001308769]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
236,block6_trial36_attendright_leadmasker.wav,0,235,235,235,2382.4014296999667,,,,,,,2382.401495900005,2382.4178775001783,2.01710330019705,2388.255969900172,2388.2559792001266,2388.2726074999664,2388.2726074999664,2390.2419510001782,"['2', '3', '3']","[1.2357220000121742, 1.771804500138387]","[0.16100730001926422, 0.11164729995653033]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
237,block6_trial37_attendleft_leadmasker.wav,0,236,236,236,2392.258884600131,,,,,,,2392.2589512001723,2392.275585900061,2.0178865999914706,2398.097525099991,2398.09753550007,2398.114244800061,2398.114244800061,2398.9483507999685,"['3', '3', '2']","[0.2739808999467641, 0.48248989996500313]","[0.09694790001958609, 0.08079240005463362]",3,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
238,block6_trial38_attendright_leadmasker.wav,0,237,237,237,2400.9661932999734,,,,,,,2400.966266500065,2400.983344200067,2.017978799995035,2406.8207154001575,2406.820725900121,2406.837348500034,2406.837348500034,2407.822753000073,"['1', '3', '3']","[0.4387466998305172, 0.8090752998832613]","[0.11273439996875823, 0.07834520004689693]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
239,block6_trial39_attendright_leadtarget.wav,0,238,238,238,2409.839991700137,,,,,,,2409.8400646999944,2409.8563066001516,2.0171930000651628,2415.694436900085,2415.6944475001656,2415.7108164001256,2415.7108164001256,2417.0141378000844,"['1', '3', '3']","[0.6536731999367476, 1.1342776000965387]","[0.1370922999922186, 0.08861129987053573]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
240,block6_trial40_attendleft_leadtarget.wav,0,239,239,239,2419.030688900035,,,,,,,2419.0307581999805,2419.0474054000806,2.0163555999752134,2424.8850456001237,2424.885055700084,2424.901782100089,2424.901782100089,2426.2369534000754,"['1', '2', '2']","[0.8394372998736799, 1.1756821998860687]","[0.11266020010225475, 0.08014460001140833]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
241,block7_trial1_attendright_leadtarget.wav,0,240,240,240,2428.254563700175,,,,,,,2488.9026407001074,2488.9196538999677,2.018406599992886,2494.7413468000013,2494.7413580000866,2494.758326899959,2494.758326899959,2495.7598429000936,"['2', '1', '2']","[0.6139766999986023, 0.7754402998834848, 0.8858739000279456]","[0.11404690006747842, 0.1265190001577139, 0.10476909996941686]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
242,block7_trial2_attendleft_leadmasker.wav,0,241,241,241,2497.7771839001216,,,,,,,2497.7772601000033,2497.7939448000398,2.017897200072184,2503.6484735000413,2503.6484839001205,2503.6646181000397,2503.6646181000397,2504.2833257000893,"['3', '2', '3']","[0.37989050010219216, 0.4994995000306517]","[0.11296669999137521, 0.10520290001295507]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
243,block7_trial3_attendleft_leadtarget.wav,0,242,242,242,2506.3008676001336,,,,,,,2506.300938700093,2506.3179329000413,2.0171856998931617,2512.155514900107,2512.155525200069,2512.1724713000003,2512.1724713000003,2513.3741366001777,"['1', '3', '1']","[0.8168267998844385, 1.0166358998976648]","[0.11998750013299286, 0.13499779999256134]",1,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
244,block7_trial4_attendleft_leadtarget.wav,0,243,243,243,2515.3911057000514,,,,,,,2515.3911645000335,2515.4081576999743,2.016797099960968,2521.2457956001163,2521.245806500083,2521.262386100134,2521.262386100134,2522.4807218001224,"['1', '3', '1']","[0.6077779000625014, 0.9356056000106037]","[0.17512759985402226, 0.1583199999295175]",1,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
245,block7_trial5_attendright_leadmasker.wav,0,244,244,244,2524.4984472000506,,,,,,,2524.4985134999733,2524.515063200146,2.016796499956399,2530.3535229000263,2530.3535331999883,2530.3704922001343,2530.3704922001343,2532.2561147001106,"['3', '2', '2']","[1.0501482000108808, 1.627246499992907]","[0.14474600018002093, 0.10295860003679991]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
246,block7_trial6_attendright_leadmasker.wav,0,245,245,245,2534.2733567000832,,,,,,,2534.2734342000913,2534.289937000023,2.0166985001415014,2540.1115828000475,2540.111593000125,2540.127685799962,2540.127685799962,2541.629977500066,"['3', '2', '1']","[0.9807818999979645, 1.2692846998106688]","[0.1446226998232305, 0.10365140018984675]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
247,block7_trial7_attendright_leadmasker.wav,0,246,246,246,2543.647267700173,,,,,,,2543.647335600108,2543.6644405999687,2.0169756000395864,2549.485373800155,2549.4853847001214,2549.5014078000095,2549.5014078000095,2551.7717321000528,"['2', '3', '2']","[1.8716331999748945, 2.080090899951756]","[0.11909470008686185, 0.1438583000563085]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
248,block7_trial8_attendright_leadtarget.wav,0,247,247,247,2553.7891198999714,,,,,,,2553.7891953999642,2553.8057813001797,2.0176721999887377,2559.6601913000923,2559.6602016000543,2559.677038199967,2559.677038199967,2560.762148299953,"['2', '3', '3']","[0.4964471999555826, 0.8966882000677288]","[0.1441093001049012, 0.09516389993950725]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
249,block7_trial9_attendright_leadmasker.wav,0,248,248,248,2562.779638200067,,,,,,,2562.77971160016,2562.796178900171,2.0163670999463648,2568.6172549000476,2568.617273699958,2568.6333578000776,2568.6333578000776,2569.8699068001006,"['3', '2', '2']","[0.8529069998767227, 1.0667442998383194]","[0.12615579995326698, 0.08795860013924539]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
250,block7_trial10_attendleft_leadmasker.wav,0,249,249,249,2571.88664300018,,,,,,,2571.8867275000084,2571.9036094001494,2.0163940000347793,2577.724569299957,2577.7245796001516,2577.7417246999685,2577.7417246999685,2579.410491900053,"['3', '3', '3']","[1.2317521998193115, 1.439037699950859]","[0.10372849996201694, 0.11204629996791482]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
251,block7_trial11_attendleft_leadtarget.wav,0,250,250,250,2581.4275964000262,,,,,,,2581.427664699964,2581.444614800159,2.017060700105503,2587.298681100132,2587.2986912000924,2587.315360000124,2587.315360000124,2589.284915199969,"['3', '1', '2']","[1.3462483000475913, 1.560903999954462]","[0.11994610005058348, 0.09769790014252067]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
252,block7_trial12_attendright_leadtarget.wav,0,251,251,251,2591.302270000102,,,,,,,2591.3023437999655,2591.3191039001103,2.017546199960634,2597.1401996000204,2597.1402096000966,2597.156961500179,2597.156961500179,2598.1255916999653,"['2', '2', '1']","[0.5192084000445902, 0.6875436000991613]","[0.0974860000424087, 0.11154119996353984]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
253,block7_trial13_attendleft_leadmasker.wav,0,252,252,252,2600.1425550000276,,,,,,,2600.142628000118,2600.1598586000036,2.016756199998781,2605.997494300129,2605.9975091000088,2606.013990400126,2606.013990400126,2608.2501181999687,"['1', '3', '2']","[1.3030642000958323, 2.0383224999532104]","[0.1509701998438686, 0.13742760010063648]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
254,block7_trial14_attendleft_leadmasker.wav,0,253,253,253,2610.2673033999745,,,,,,,2610.267364700092,2610.284348099958,2.016585900215432,2616.121557000093,2616.1215671000537,2616.138412500033,2616.138412500033,2617.3410030000377,"['1', '1', '1']","[0.8191559000406414, 0.9950786998961121]","[0.10374399996362627, 0.0882682001683861]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
255,block7_trial15_attendleft_leadtarget.wav,0,254,254,254,2619.358049900038,,,,,,,2619.358127300162,2619.3747728001326,2.018008300103247,2625.230104499962,2625.2301149000414,2625.246483199997,2625.246483199997,2626.1650519999675,"['2', '1', '3']","[0.5583300997968763, 0.7657153999898583]","[0.11234910017810762, 0.10474229999817908]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
256,block7_trial16_attendright_leadmasker.wav,0,255,255,255,2628.1820762001444,,,,,,,2628.1821492000017,2628.198898000177,2.017568400129676,2634.053177600028,2634.053187099984,2634.0696809999645,2634.0696809999645,2635.155323400162,"['2', '3', '3']","[0.6074204999022186, 0.8955862999428064]","[0.11118980008177459, 0.09605329995974898]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
257,block7_trial17_attendright_leadtarget.wav,0,256,256,256,2637.172632300062,,,,,,,2637.172708300175,2637.188844199991,2.0172833998221904,2643.010643000016,2643.0106577000115,2643.02678439999,2643.02678439999,2643.7957244999707,"['2', '2', '3']","[0.4015258001163602, 0.5629675001837313]","[0.08779300004243851, 0.11145289987325668]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
258,block7_trial18_attendright_leadtarget.wav,0,257,257,257,2645.8128070000093,,,,,,,2645.812882400118,2645.829142600065,2.0168522999156266,2651.650798100047,2651.6508091001306,2651.667204000056,2651.667204000056,2653.2361977000255,"['3', '2', '1']","[1.1548951000440866, 1.3696558999363333]","[0.15089649986475706, 0.1441589999012649]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
259,block7_trial19_attendleft_leadtarget.wav,0,258,258,258,2655.253648499958,,,,,,,2655.2537245999556,2655.270240999991,2.0177320998627692,2661.1245681000873,2661.1245777001604,2661.141243700171,2661.141243700171,2662.2768830000423,"['1', '2', '3']","[0.6716977001633495, 0.9037230000831187]","[0.12058869982138276, 0.1283871999476105]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
