4.1957 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
1821.4645 	EXP 	cross: autoDraw = True
1827.3189 	EXP 	cross: autoDraw = False
1827.3189 	EXP 	respp: autoDraw = True
1828.3386 	EXP 	New trial (rep=0, index=246): OrderedDict([('Index', 247), ('audio', 'block7_trial7_attendright_leadmasker.wav')])
1828.3532 	EXP 	respp: autoDraw = False
1828.3698 	EXP 	cross: autoDraw = True
1834.2412 	EXP 	cross: autoDraw = False
1834.2412 	EXP 	respp: autoDraw = True
1838.3452 	EXP 	New trial (rep=0, index=247): OrderedDict([('Index', 248), ('audio', 'block7_trial8_attendright_leadtarget.wav')])
1838.3613 	EXP 	respp: autoDraw = False
1838.3779 	EXP 	cross: autoDraw = True
1844.2330 	EXP 	cross: autoDraw = False
1844.2330 	EXP 	respp: autoDraw = True
1845.2185 	EXP 	New trial (rep=0, index=248): OrderedDict([('Index', 249), ('audio', 'block7_trial9_attendright_leadmasker.wav')])
1845.2337 	EXP 	respp: autoDraw = False
1845.2500 	EXP 	cross: autoDraw = True
1851.1052 	EXP 	cross: autoDraw = False
1851.1052 	EXP 	respp: autoDraw = True
1852.6919 	EXP 	New trial (rep=0, index=249): OrderedDict([('Index', 250), ('audio', 'block7_trial10_attendleft_leadmasker.wav')])
1852.7060 	EXP 	respp: autoDraw = False
1852.7226 	EXP 	cross: autoDraw = True
1858.5782 	EXP 	cross: autoDraw = False
1858.5782 	EXP 	respp: autoDraw = True
1860.0644 	EXP 	New trial (rep=0, index=250): OrderedDict([('Index', 251), ('audio', 'block7_trial11_attendleft_leadtarget.wav')])
1860.0783 	EXP 	respp: autoDraw = False
1860.0954 	EXP 	cross: autoDraw = True
1865.9664 	EXP 	cross: autoDraw = False
1865.9664 	EXP 	respp: autoDraw = True
1867.0857 	EXP 	New trial (rep=0, index=251): OrderedDict([('Index', 252), ('audio', 'block7_trial12_attendright_leadtarget.wav')])
1867.1011 	EXP 	respp: autoDraw = False
1867.1174 	EXP 	cross: autoDraw = True
1872.9727 	EXP 	cross: autoDraw = False
1872.9727 	EXP 	respp: autoDraw = True
1874.0081 	EXP 	New trial (rep=0, index=252): OrderedDict([('Index', 253), ('audio', 'block7_trial13_attendleft_leadmasker.wav')])
1874.0233 	EXP 	respp: autoDraw = False
1874.0397 	EXP 	cross: autoDraw = True
1879.8947 	EXP 	cross: autoDraw = False
1879.8947 	EXP 	respp: autoDraw = True
1880.9807 	EXP 	New trial (rep=0, index=253): OrderedDict([('Index', 254), ('audio', 'block7_trial14_attendleft_leadmasker.wav')])
1880.9952 	EXP 	respp: autoDraw = False
1881.0121 	EXP 	cross: autoDraw = True
1886.8669 	EXP 	cross: autoDraw = False
1886.8669 	EXP 	respp: autoDraw = True
1887.9031 	EXP 	New trial (rep=0, index=254): OrderedDict([('Index', 255), ('audio', 'block7_trial15_attendleft_leadtarget.wav')])
1887.9179 	EXP 	respp: autoDraw = False
1887.9344 	EXP 	cross: autoDraw = True
1893.7722 	EXP 	cross: autoDraw = False
1893.7722 	EXP 	respp: autoDraw = True
1897.9096 	EXP 	New trial (rep=0, index=255): OrderedDict([('Index', 256), ('audio', 'block7_trial16_attendright_leadmasker.wav')])
1897.9261 	EXP 	respp: autoDraw = False
1897.9426 	EXP 	cross: autoDraw = True
1903.8141 	EXP 	cross: autoDraw = False
1903.8141 	EXP 	respp: autoDraw = True
1904.5330 	EXP 	New trial (rep=0, index=256): OrderedDict([('Index', 257), ('audio', 'block7_trial17_attendright_leadtarget.wav')])
1904.5475 	EXP 	respp: autoDraw = False
1904.5643 	EXP 	cross: autoDraw = True
1910.4029 	EXP 	cross: autoDraw = False
1910.4029 	EXP 	respp: autoDraw = True
1911.6715 	EXP 	New trial (rep=0, index=257): OrderedDict([('Index', 258), ('audio', 'block7_trial18_attendright_leadtarget.wav')])
1911.6866 	EXP 	respp: autoDraw = False
1911.7032 	EXP 	cross: autoDraw = True
1917.5588 	EXP 	cross: autoDraw = False
1917.5588 	EXP 	respp: autoDraw = True
1918.5776 	EXP 	New trial (rep=0, index=258): OrderedDict([('Index', 259), ('audio', 'block7_trial19_attendleft_leadtarget.wav')])
1918.5924 	EXP 	respp: autoDraw = False
1918.6090 	EXP 	cross: autoDraw = True
1924.4806 	EXP 	cross: autoDraw = False
1924.4806 	EXP 	respp: autoDraw = True
1925.5000 	EXP 	New trial (rep=0, index=259): OrderedDict([('Index', 260), ('audio', 'block7_trial20_attendright_leadmasker.wav')])
1925.5146 	EXP 	respp: autoDraw = False
1925.5312 	EXP 	cross: autoDraw = True
1931.4032 	EXP 	cross: autoDraw = False
1931.4032 	EXP 	respp: autoDraw = True
1932.5059 	EXP 	New trial (rep=0, index=260): OrderedDict([('Index', 261), ('audio', 'block7_trial21_attendleft_leadmasker.wav')])
1932.5200 	EXP 	respp: autoDraw = False
1932.5373 	EXP 	cross: autoDraw = True
1938.4087 	EXP 	cross: autoDraw = False
1938.4087 	EXP 	respp: autoDraw = True
1939.3939 	EXP 	New trial (rep=0, index=261): OrderedDict([('Index', 262), ('audio', 'block7_trial22_attendleft_leadtarget.wav')])
1939.4091 	EXP 	respp: autoDraw = False
1939.4259 	EXP 	cross: autoDraw = True
1945.2814 	EXP 	cross: autoDraw = False
1945.2814 	EXP 	respp: autoDraw = True
1946.2668 	EXP 	New trial (rep=0, index=262): OrderedDict([('Index', 263), ('audio', 'block7_trial23_attendright_leadmasker.wav')])
1946.2812 	EXP 	respp: autoDraw = False
1946.2978 	EXP 	cross: autoDraw = True
1952.1535 	EXP 	cross: autoDraw = False
1952.1535 	EXP 	respp: autoDraw = True
1953.2052 	EXP 	New trial (rep=0, index=263): OrderedDict([('Index', 264), ('audio', 'block7_trial24_attendright_leadtarget.wav')])
1953.2203 	EXP 	respp: autoDraw = False
1953.2372 	EXP 	cross: autoDraw = True
1959.1252 	EXP 	cross: autoDraw = False
1959.1252 	EXP 	respp: autoDraw = True
1959.9443 	EXP 	New trial (rep=0, index=264): OrderedDict([('Index', 265), ('audio', 'block7_trial25_attendright_leadtarget.wav')])
1959.9589 	EXP 	respp: autoDraw = False
1959.9757 	EXP 	cross: autoDraw = True
1965.8469 	EXP 	cross: autoDraw = False
1965.8469 	EXP 	respp: autoDraw = True
1966.8666 	EXP 	New trial (rep=0, index=265): OrderedDict([('Index', 266), ('audio', 'block7_trial26_attendleft_leadmasker.wav')])
1966.8813 	EXP 	respp: autoDraw = False
1966.8981 	EXP 	cross: autoDraw = True
1972.7699 	EXP 	cross: autoDraw = False
1972.7699 	EXP 	respp: autoDraw = True
1973.7555 	EXP 	New trial (rep=0, index=266): OrderedDict([('Index', 267), ('audio', 'block7_trial27_attendright_leadmasker.wav')])
1973.7700 	EXP 	respp: autoDraw = False
1973.7866 	EXP 	cross: autoDraw = True
1979.6419 	EXP 	cross: autoDraw = False
1979.6419 	EXP 	respp: autoDraw = True
1980.6441 	EXP 	New trial (rep=0, index=267): OrderedDict([('Index', 268), ('audio', 'block7_trial28_attendright_leadmasker.wav')])
1980.6591 	EXP 	respp: autoDraw = False
1980.6756 	EXP 	cross: autoDraw = True
1986.5138 	EXP 	cross: autoDraw = False
1986.5138 	EXP 	respp: autoDraw = True
1987.8328 	EXP 	New trial (rep=0, index=268): OrderedDict([('Index', 269), ('audio', 'block7_trial29_attendleft_leadmasker.wav')])
1987.8483 	EXP 	respp: autoDraw = False
1987.8645 	EXP 	cross: autoDraw = True
1993.7198 	EXP 	cross: autoDraw = False
1993.7198 	EXP 	respp: autoDraw = True
1994.8891 	EXP 	New trial (rep=0, index=269): OrderedDict([('Index', 270), ('audio', 'block7_trial30_attendleft_leadtarget.wav')])
1994.9036 	EXP 	respp: autoDraw = False
1994.9204 	EXP 	cross: autoDraw = True
2000.7748 	EXP 	cross: autoDraw = False
2000.7748 	EXP 	respp: autoDraw = True
2001.9280 	EXP 	New trial (rep=0, index=270): OrderedDict([('Index', 271), ('audio', 'block7_trial31_attendleft_leadtarget.wav')])
2001.9428 	EXP 	respp: autoDraw = False
2001.9591 	EXP 	cross: autoDraw = True
2007.8314 	EXP 	cross: autoDraw = False
2007.8314 	EXP 	respp: autoDraw = True
2008.8502 	EXP 	New trial (rep=0, index=271): OrderedDict([('Index', 272), ('audio', 'block7_trial32_attendright_leadmasker.wav')])
2008.8651 	EXP 	respp: autoDraw = False
2008.8816 	EXP 	cross: autoDraw = True
2014.7534 	EXP 	cross: autoDraw = False
2014.7534 	EXP 	respp: autoDraw = True
2015.8391 	EXP 	New trial (rep=0, index=272): OrderedDict([('Index', 273), ('audio', 'block7_trial33_attendright_leadtarget.wav')])
2015.8535 	EXP 	respp: autoDraw = False
2015.8704 	EXP 	cross: autoDraw = True
2021.7250 	EXP 	cross: autoDraw = False
2021.7250 	EXP 	respp: autoDraw = True
2022.7951 	EXP 	New trial (rep=0, index=273): OrderedDict([('Index', 274), ('audio', 'block7_trial34_attendleft_leadtarget.wav')])
2022.8093 	EXP 	respp: autoDraw = False
2022.8261 	EXP 	cross: autoDraw = True
2028.6806 	EXP 	cross: autoDraw = False
2028.6806 	EXP 	respp: autoDraw = True
2029.4503 	EXP 	New trial (rep=0, index=274): OrderedDict([('Index', 275), ('audio', 'block7_trial35_attendright_leadtarget.wav')])
2029.4648 	EXP 	respp: autoDraw = False
2029.4814 	EXP 	cross: autoDraw = True
2035.3193 	EXP 	cross: autoDraw = False
2035.3193 	EXP 	respp: autoDraw = True
2036.5726 	EXP 	New trial (rep=0, index=275): OrderedDict([('Index', 276), ('audio', 'block7_trial36_attendleft_leadmasker.wav')])
2036.5875 	EXP 	respp: autoDraw = False
2036.6040 	EXP 	cross: autoDraw = True
2042.4755 	EXP 	cross: autoDraw = False
2042.4755 	EXP 	respp: autoDraw = True
2043.8780 	EXP 	New trial (rep=0, index=276): OrderedDict([('Index', 277), ('audio', 'block7_trial37_attendleft_leadtarget.wav')])
2043.8929 	EXP 	respp: autoDraw = False
2043.9100 	EXP 	cross: autoDraw = True
2049.7643 	EXP 	cross: autoDraw = False
2049.7643 	EXP 	respp: autoDraw = True
2050.7340 	EXP 	New trial (rep=0, index=277): OrderedDict([('Index', 278), ('audio', 'block7_trial38_attendleft_leadmasker.wav')])
2050.7489 	EXP 	respp: autoDraw = False
2050.7653 	EXP 	cross: autoDraw = True
2056.6370 	EXP 	cross: autoDraw = False
2056.6370 	EXP 	respp: autoDraw = True
2057.7060 	EXP 	New trial (rep=0, index=278): OrderedDict([('Index', 279), ('audio', 'block7_trial39_attendright_leadtarget.wav')])
2057.7211 	EXP 	respp: autoDraw = False
2057.7372 	EXP 	cross: autoDraw = True
2063.6096 	EXP 	cross: autoDraw = False
2063.6096 	EXP 	respp: autoDraw = True
2064.8621 	EXP 	New trial (rep=0, index=279): OrderedDict([('Index', 280), ('audio', 'block7_trial40_attendleft_leadmasker.wav')])
2064.8768 	EXP 	respp: autoDraw = False
2064.8937 	EXP 	cross: autoDraw = True
2070.7651 	EXP 	cross: autoDraw = False
2070.7651 	EXP 	respp: autoDraw = True
2072.0344 	EXP 	New trial (rep=0, index=280): OrderedDict([('Index', 281), ('audio', 'block8_trial1_attendleft_leadmasker.wav')])
2072.0491 	EXP 	respp: autoDraw = False
2072.0491 	EXP 	breakk: autoDraw = True
2080.1222 	EXP 	breakk: autoDraw = False
2080.1385 	EXP 	cross: autoDraw = True
2085.9938 	EXP 	cross: autoDraw = False
2085.9938 	EXP 	respp: autoDraw = True
2087.0131 	EXP 	New trial (rep=0, index=281): OrderedDict([('Index', 282), ('audio', 'block8_trial2_attendright_leadmasker.wav')])
2087.0274 	EXP 	respp: autoDraw = False
2087.0445 	EXP 	cross: autoDraw = True
2092.9161 	EXP 	cross: autoDraw = False
2092.9161 	EXP 	respp: autoDraw = True
2094.3862 	EXP 	New trial (rep=0, index=282): OrderedDict([('Index', 283), ('audio', 'block8_trial3_attendleft_leadtarget.wav')])
2094.4003 	EXP 	respp: autoDraw = False
2094.4168 	EXP 	cross: autoDraw = True
2100.2886 	EXP 	cross: autoDraw = False
2100.2886 	EXP 	respp: autoDraw = True
2101.1082 	EXP 	New trial (rep=0, index=283): OrderedDict([('Index', 284), ('audio', 'block8_trial4_attendleft_leadmasker.wav')])
2101.1227 	EXP 	respp: autoDraw = False
2101.1391 	EXP 	cross: autoDraw = True
2106.9770 	EXP 	cross: autoDraw = False
2106.9770 	EXP 	respp: autoDraw = True
2107.8299 	EXP 	New trial (rep=0, index=284): OrderedDict([('Index', 285), ('audio', 'block8_trial5_attendright_leadmasker.wav')])
2107.8441 	EXP 	respp: autoDraw = False
2107.8612 	EXP 	cross: autoDraw = True
2113.7160 	EXP 	cross: autoDraw = False
2113.7160 	EXP 	respp: autoDraw = True
2114.8187 	EXP 	New trial (rep=0, index=285): OrderedDict([('Index', 286), ('audio', 'block8_trial6_attendleft_leadmasker.wav')])
2114.8337 	EXP 	respp: autoDraw = False
2114.8501 	EXP 	cross: autoDraw = True
2120.7211 	EXP 	cross: autoDraw = False
2120.7211 	EXP 	respp: autoDraw = True
2121.7909 	EXP 	New trial (rep=0, index=286): OrderedDict([('Index', 287), ('audio', 'block8_trial7_attendleft_leadmasker.wav')])
2121.8055 	EXP 	respp: autoDraw = False
2121.8224 	EXP 	cross: autoDraw = True
2127.6943 	EXP 	cross: autoDraw = False
2127.6943 	EXP 	respp: autoDraw = True
2128.7630 	EXP 	New trial (rep=0, index=287): OrderedDict([('Index', 288), ('audio', 'block8_trial8_attendleft_leadtarget.wav')])
2128.7778 	EXP 	respp: autoDraw = False
2128.7946 	EXP 	cross: autoDraw = True
2134.6657 	EXP 	cross: autoDraw = False
2134.6657 	EXP 	respp: autoDraw = True
2135.7022 	EXP 	New trial (rep=0, index=288): OrderedDict([('Index', 289), ('audio', 'block8_trial9_attendleft_leadmasker.wav')])
2135.7166 	EXP 	respp: autoDraw = False
2135.7335 	EXP 	cross: autoDraw = True
2141.5719 	EXP 	cross: autoDraw = False
2141.5719 	EXP 	respp: autoDraw = True
2142.4575 	EXP 	New trial (rep=0, index=289): OrderedDict([('Index', 290), ('audio', 'block8_trial10_attendright_leadtarget.wav')])
2142.4721 	EXP 	respp: autoDraw = False
2142.4890 	EXP 	cross: autoDraw = True
2148.3610 	EXP 	cross: autoDraw = False
2148.3610 	EXP 	respp: autoDraw = True
2149.6467 	EXP 	New trial (rep=0, index=290): OrderedDict([('Index', 291), ('audio', 'block8_trial11_attendright_leadtarget.wav')])
2149.6612 	EXP 	respp: autoDraw = False
2149.6781 	EXP 	cross: autoDraw = True
2155.5498 	EXP 	cross: autoDraw = False
2155.5498 	EXP 	respp: autoDraw = True
2156.4188 	EXP 	New trial (rep=0, index=291): OrderedDict([('Index', 292), ('audio', 'block8_trial12_attendright_leadtarget.wav')])
2156.4332 	EXP 	respp: autoDraw = False
2156.4503 	EXP 	cross: autoDraw = True
2162.2892 	EXP 	cross: autoDraw = False
2162.2892 	EXP 	respp: autoDraw = True
2166.4256 	EXP 	New trial (rep=0, index=292): OrderedDict([('Index', 293), ('audio', 'block8_trial13_attendright_leadmasker.wav')])
2166.4419 	EXP 	respp: autoDraw = False
2166.4585 	EXP 	cross: autoDraw = True
2172.3134 	EXP 	cross: autoDraw = False
2172.3134 	EXP 	respp: autoDraw = True
2173.2003 	EXP 	New trial (rep=0, index=293): OrderedDict([('Index', 294), ('audio', 'block8_trial14_attendleft_leadmasker.wav')])
2173.2140 	EXP 	respp: autoDraw = False
2173.2302 	EXP 	cross: autoDraw = True
2179.1026 	EXP 	cross: autoDraw = False
2179.1026 	EXP 	respp: autoDraw = True
2180.0216 	EXP 	New trial (rep=0, index=294): OrderedDict([('Index', 295), ('audio', 'block8_trial15_attendright_leadmasker.wav')])
2180.0359 	EXP 	respp: autoDraw = False
2180.0522 	EXP 	cross: autoDraw = True
2185.9241 	EXP 	cross: autoDraw = False
2185.9241 	EXP 	respp: autoDraw = True
2186.9432 	EXP 	New trial (rep=0, index=295): OrderedDict([('Index', 296), ('audio', 'block8_trial16_attendleft_leadtarget.wav')])
2186.9579 	EXP 	respp: autoDraw = False
2186.9746 	EXP 	cross: autoDraw = True
2192.8469 	EXP 	cross: autoDraw = False
2192.8469 	EXP 	respp: autoDraw = True
2193.6820 	EXP 	New trial (rep=0, index=296): OrderedDict([('Index', 297), ('audio', 'block8_trial17_attendleft_leadtarget.wav')])
2193.6966 	EXP 	respp: autoDraw = False
2193.7133 	EXP 	cross: autoDraw = True
2199.5852 	EXP 	cross: autoDraw = False
2199.5852 	EXP 	respp: autoDraw = True
2201.0050 	EXP 	New trial (rep=0, index=297): OrderedDict([('Index', 298), ('audio', 'block8_trial18_attendleft_leadmasker.wav')])
2201.0191 	EXP 	respp: autoDraw = False
2201.0363 	EXP 	cross: autoDraw = True
2206.9245 	EXP 	cross: autoDraw = False
2206.9245 	EXP 	respp: autoDraw = True
2208.0766 	EXP 	New trial (rep=0, index=298): OrderedDict([('Index', 299), ('audio', 'block8_trial19_attendright_leadtarget.wav')])
2208.0918 	EXP 	respp: autoDraw = False
2208.1084 	EXP 	cross: autoDraw = True
2213.9800 	EXP 	cross: autoDraw = False
2213.9800 	EXP 	respp: autoDraw = True
2215.2664 	EXP 	New trial (rep=0, index=299): OrderedDict([('Index', 300), ('audio', 'block8_trial20_attendright_leadtarget.wav')])
2215.2812 	EXP 	respp: autoDraw = False
2215.2977 	EXP 	cross: autoDraw = True
2221.1690 	EXP 	cross: autoDraw = False
2221.1690 	EXP 	respp: autoDraw = True
2222.1051 	EXP 	New trial (rep=0, index=300): OrderedDict([('Index', 301), ('audio', 'block8_trial21_attendright_leadtarget.wav')])
2222.1197 	EXP 	respp: autoDraw = False
2222.1364 	EXP 	cross: autoDraw = True
2228.0079 	EXP 	cross: autoDraw = False
2228.0079 	EXP 	respp: autoDraw = True
2229.1103 	EXP 	New trial (rep=0, index=301): OrderedDict([('Index', 302), ('audio', 'block8_trial22_attendleft_leadtarget.wav')])
2229.1254 	EXP 	respp: autoDraw = False
2229.1424 	EXP 	cross: autoDraw = True
2235.0139 	EXP 	cross: autoDraw = False
2235.0139 	EXP 	respp: autoDraw = True
2235.9996 	EXP 	New trial (rep=0, index=302): OrderedDict([('Index', 303), ('audio', 'block8_trial23_attendright_leadmasker.wav')])
2236.0142 	EXP 	respp: autoDraw = False
2236.0307 	EXP 	cross: autoDraw = True
2241.8861 	EXP 	cross: autoDraw = False
2241.8861 	EXP 	respp: autoDraw = True
2243.2388 	EXP 	New trial (rep=0, index=303): OrderedDict([('Index', 304), ('audio', 'block8_trial24_attendright_leadmasker.wav')])
2243.2530 	EXP 	respp: autoDraw = False
2243.2700 	EXP 	cross: autoDraw = True
2249.1245 	EXP 	cross: autoDraw = False
2249.1245 	EXP 	respp: autoDraw = True
2250.3443 	EXP 	New trial (rep=0, index=304): OrderedDict([('Index', 305), ('audio', 'block8_trial25_attendright_leadmasker.wav')])
2250.3593 	EXP 	respp: autoDraw = False
2250.3756 	EXP 	cross: autoDraw = True
2256.2307 	EXP 	cross: autoDraw = False
2256.2307 	EXP 	respp: autoDraw = True
2257.4499 	EXP 	New trial (rep=0, index=305): OrderedDict([('Index', 306), ('audio', 'block8_trial26_attendleft_leadmasker.wav')])
2257.4646 	EXP 	respp: autoDraw = False
2257.4813 	EXP 	cross: autoDraw = True
2263.3365 	EXP 	cross: autoDraw = False
2263.3365 	EXP 	respp: autoDraw = True
2264.3222 	EXP 	New trial (rep=0, index=306): OrderedDict([('Index', 307), ('audio', 'block8_trial27_attendright_leadtarget.wav')])
2264.3373 	EXP 	respp: autoDraw = False
2264.3537 	EXP 	cross: autoDraw = True
2270.2082 	EXP 	cross: autoDraw = False
2270.2082 	EXP 	respp: autoDraw = True
2271.1110 	EXP 	New trial (rep=0, index=307): OrderedDict([('Index', 308), ('audio', 'block8_trial28_attendleft_leadtarget.wav')])
2271.1255 	EXP 	respp: autoDraw = False
2271.1425 	EXP 	cross: autoDraw = True
2276.9975 	EXP 	cross: autoDraw = False
2276.9975 	EXP 	respp: autoDraw = True
2277.8998 	EXP 	New trial (rep=0, index=308): OrderedDict([('Index', 309), ('audio', 'block8_trial29_attendleft_leadtarget.wav')])
2277.9145 	EXP 	respp: autoDraw = False
2277.9314 	EXP 	cross: autoDraw = True
2283.7695 	EXP 	cross: autoDraw = False
2283.7695 	EXP 	respp: autoDraw = True
2284.9054 	EXP 	New trial (rep=0, index=309): OrderedDict([('Index', 310), ('audio', 'block8_trial30_attendright_leadmasker.wav')])
2284.9202 	EXP 	respp: autoDraw = False
2284.9368 	EXP 	cross: autoDraw = True
2290.7924 	EXP 	cross: autoDraw = False
2290.7924 	EXP 	respp: autoDraw = True
2291.6443 	EXP 	New trial (rep=0, index=310): OrderedDict([('Index', 311), ('audio', 'block8_trial31_attendright_leadmasker.wav')])
2291.6590 	EXP 	respp: autoDraw = False
2291.6758 	EXP 	cross: autoDraw = True
2297.5140 	EXP 	cross: autoDraw = False
2297.5140 	EXP 	respp: autoDraw = True
2298.4993 	EXP 	New trial (rep=0, index=311): OrderedDict([('Index', 312), ('audio', 'block8_trial32_attendright_leadmasker.wav')])
2298.5146 	EXP 	respp: autoDraw = False
2298.5313 	EXP 	cross: autoDraw = True
2304.3860 	EXP 	cross: autoDraw = False
2304.3860 	EXP 	respp: autoDraw = True
2305.4384 	EXP 	New trial (rep=0, index=312): OrderedDict([('Index', 313), ('audio', 'block8_trial33_attendright_leadtarget.wav')])
2305.4538 	EXP 	respp: autoDraw = False
2305.4701 	EXP 	cross: autoDraw = True
2311.3081 	EXP 	cross: autoDraw = False
2311.3081 	EXP 	respp: autoDraw = True
2312.0606 	EXP 	New trial (rep=0, index=313): OrderedDict([('Index', 314), ('audio', 'block8_trial34_attendleft_leadtarget.wav')])
2312.0754 	EXP 	respp: autoDraw = False
2312.0920 	EXP 	cross: autoDraw = True
2317.9469 	EXP 	cross: autoDraw = False
2317.9469 	EXP 	respp: autoDraw = True
2319.2160 	EXP 	New trial (rep=0, index=314): OrderedDict([('Index', 315), ('audio', 'block8_trial35_attendright_leadtarget.wav')])
2319.2312 	EXP 	respp: autoDraw = False
2319.2478 	EXP 	cross: autoDraw = True
2325.1025 	EXP 	cross: autoDraw = False
2325.1025 	EXP 	respp: autoDraw = True
2326.6888 	EXP 	New trial (rep=0, index=315): OrderedDict([('Index', 316), ('audio', 'block8_trial36_attendleft_leadmasker.wav')])
2326.7037 	EXP 	respp: autoDraw = False
2326.7205 	EXP 	cross: autoDraw = True
2332.5752 	EXP 	cross: autoDraw = False
2332.5752 	EXP 	respp: autoDraw = True
2333.7453 	EXP 	New trial (rep=0, index=316): OrderedDict([('Index', 317), ('audio', 'block8_trial37_attendright_leadtarget.wav')])
2333.7592 	EXP 	respp: autoDraw = False
2333.7759 	EXP 	cross: autoDraw = True
2339.6475 	EXP 	cross: autoDraw = False
2339.6475 	EXP 	respp: autoDraw = True
2340.7005 	EXP 	New trial (rep=0, index=317): OrderedDict([('Index', 318), ('audio', 'block8_trial38_attendleft_leadtarget.wav')])
2340.7152 	EXP 	respp: autoDraw = False
2340.7314 	EXP 	cross: autoDraw = True
2346.6036 	EXP 	cross: autoDraw = False
2346.6036 	EXP 	respp: autoDraw = True
2347.7063 	EXP 	New trial (rep=0, index=318): OrderedDict([('Index', 319), ('audio', 'block8_trial39_attendleft_leadmasker.wav')])
2347.7204 	EXP 	respp: autoDraw = False
2347.7373 	EXP 	cross: autoDraw = True
2353.6252 	EXP 	cross: autoDraw = False
2353.6252 	EXP 	respp: autoDraw = True
2354.4782 	EXP 	New trial (rep=0, index=319): OrderedDict([('Index', 320), ('audio', 'block8_trial40_attendleft_leadtarget.wav')])
2354.4927 	EXP 	respp: autoDraw = False
2354.5093 	EXP 	cross: autoDraw = True
2360.3476 	EXP 	cross: autoDraw = False
2360.3476 	EXP 	respp: autoDraw = True
2361.5178 	EXP 	New trial (rep=0, index=320): OrderedDict([('Index', 321), ('audio', 'block9_trial1_attendright_leadmasker.wav')])
2361.5314 	EXP 	respp: autoDraw = False
2361.5314 	EXP 	breakk: autoDraw = True
2368.6875 	EXP 	breakk: autoDraw = False
2368.7042 	EXP 	cross: autoDraw = True
2374.5592 	EXP 	cross: autoDraw = False
2374.5592 	EXP 	respp: autoDraw = True
2375.2783 	EXP 	New trial (rep=0, index=321): OrderedDict([('Index', 322), ('audio', 'block9_trial2_attendright_leadmasker.wav')])
2375.2926 	EXP 	respp: autoDraw = False
2375.3098 	EXP 	cross: autoDraw = True
2381.1643 	EXP 	cross: autoDraw = False
2381.1643 	EXP 	respp: autoDraw = True
2382.2502 	EXP 	New trial (rep=0, index=322): OrderedDict([('Index', 323), ('audio', 'block9_trial3_attendright_leadtarget.wav')])
2382.2651 	EXP 	respp: autoDraw = False
2382.2820 	EXP 	cross: autoDraw = True
2388.1198 	EXP 	cross: autoDraw = False
2388.1198 	EXP 	respp: autoDraw = True
2389.5562 	EXP 	New trial (rep=0, index=323): OrderedDict([('Index', 324), ('audio', 'block9_trial4_attendleft_leadmasker.wav')])
2389.5712 	EXP 	respp: autoDraw = False
2389.5878 	EXP 	cross: autoDraw = True
2395.4593 	EXP 	cross: autoDraw = False
2395.4593 	EXP 	respp: autoDraw = True
2396.5788 	EXP 	New trial (rep=0, index=324): OrderedDict([('Index', 325), ('audio', 'block9_trial5_attendright_leadtarget.wav')])
2396.5934 	EXP 	respp: autoDraw = False
2396.6100 	EXP 	cross: autoDraw = True
2402.4810 	EXP 	cross: autoDraw = False
2402.4810 	EXP 	respp: autoDraw = True
2403.3670 	EXP 	New trial (rep=0, index=325): OrderedDict([('Index', 326), ('audio', 'block9_trial6_attendleft_leadtarget.wav')])
2403.3823 	EXP 	respp: autoDraw = False
2403.3991 	EXP 	cross: autoDraw = True
2409.2532 	EXP 	cross: autoDraw = False
2409.2532 	EXP 	respp: autoDraw = True
2410.5401 	EXP 	New trial (rep=0, index=326): OrderedDict([('Index', 327), ('audio', 'block9_trial7_attendleft_leadtarget.wav')])
2410.5543 	EXP 	respp: autoDraw = False
2410.5712 	EXP 	cross: autoDraw = True
2416.4593 	EXP 	cross: autoDraw = False
2416.4593 	EXP 	respp: autoDraw = True
2417.5116 	EXP 	New trial (rep=0, index=327): OrderedDict([('Index', 328), ('audio', 'block9_trial8_attendright_leadtarget.wav')])
2417.5267 	EXP 	respp: autoDraw = False
2417.5434 	EXP 	cross: autoDraw = True
2423.4146 	EXP 	cross: autoDraw = False
2423.4146 	EXP 	respp: autoDraw = True
2424.1840 	EXP 	New trial (rep=0, index=328): OrderedDict([('Index', 329), ('audio', 'block9_trial9_attendleft_leadmasker.wav')])
2424.1990 	EXP 	respp: autoDraw = False
2424.2153 	EXP 	cross: autoDraw = True
2430.0533 	EXP 	cross: autoDraw = False
2430.0533 	EXP 	respp: autoDraw = True
2431.0394 	EXP 	New trial (rep=0, index=329): OrderedDict([('Index', 330), ('audio', 'block9_trial10_attendleft_leadtarget.wav')])
2431.0546 	EXP 	respp: autoDraw = False
2431.0710 	EXP 	cross: autoDraw = True
2436.9260 	EXP 	cross: autoDraw = False
2436.9260 	EXP 	respp: autoDraw = True
2438.2125 	EXP 	New trial (rep=0, index=330): OrderedDict([('Index', 331), ('audio', 'block9_trial11_attendleft_leadtarget.wav')])
2438.2265 	EXP 	respp: autoDraw = False
2438.2433 	EXP 	cross: autoDraw = True
2444.0820 	EXP 	cross: autoDraw = False
2444.0820 	EXP 	respp: autoDraw = True
2445.5179 	EXP 	New trial (rep=0, index=331): OrderedDict([('Index', 332), ('audio', 'block9_trial12_attendleft_leadtarget.wav')])
2445.5326 	EXP 	respp: autoDraw = False
2445.5499 	EXP 	cross: autoDraw = True
