3.4592 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2503.6646 	EXP 	respp: autoDraw = True
2506.2848 	EXP 	New trial (rep=0, index=242): OrderedDict([('Index', 243), ('audio', 'block7_trial3_attendleft_leadtarget.wav')])
2506.3009 	EXP 	respp: autoDraw = False
2506.3179 	EXP 	cross: autoDraw = True
2512.1725 	EXP 	cross: autoDraw = False
2512.1725 	EXP 	respp: autoDraw = True
2515.3760 	EXP 	New trial (rep=0, index=243): OrderedDict([('Index', 244), ('audio', 'block7_trial4_attendleft_leadtarget.wav')])
2515.3911 	EXP 	respp: autoDraw = False
2515.4082 	EXP 	cross: autoDraw = True
2521.2624 	EXP 	cross: autoDraw = False
2521.2624 	EXP 	respp: autoDraw = True
2524.4834 	EXP 	New trial (rep=0, index=244): OrderedDict([('Index', 245), ('audio', 'block7_trial5_attendright_leadmasker.wav')])
2524.4984 	EXP 	respp: autoDraw = False
2524.5151 	EXP 	cross: autoDraw = True
2530.3705 	EXP 	cross: autoDraw = False
2530.3705 	EXP 	respp: autoDraw = True
2534.2577 	EXP 	New trial (rep=0, index=245): OrderedDict([('Index', 246), ('audio', 'block7_trial6_attendright_leadmasker.wav')])
2534.2734 	EXP 	respp: autoDraw = False
2534.2899 	EXP 	cross: autoDraw = True
2540.1277 	EXP 	cross: autoDraw = False
2540.1277 	EXP 	respp: autoDraw = True
2543.6319 	EXP 	New trial (rep=0, index=246): OrderedDict([('Index', 247), ('audio', 'block7_trial7_attendright_leadmasker.wav')])
2543.6473 	EXP 	respp: autoDraw = False
2543.6644 	EXP 	cross: autoDraw = True
2549.5014 	EXP 	cross: autoDraw = False
2549.5014 	EXP 	respp: autoDraw = True
2553.7727 	EXP 	New trial (rep=0, index=247): OrderedDict([('Index', 248), ('audio', 'block7_trial8_attendright_leadtarget.wav')])
2553.7891 	EXP 	respp: autoDraw = False
2553.8058 	EXP 	cross: autoDraw = True
2559.6770 	EXP 	cross: autoDraw = False
2559.6770 	EXP 	respp: autoDraw = True
2562.7646 	EXP 	New trial (rep=0, index=248): OrderedDict([('Index', 249), ('audio', 'block7_trial9_attendright_leadmasker.wav')])
2562.7796 	EXP 	respp: autoDraw = False
2562.7962 	EXP 	cross: autoDraw = True
2568.6334 	EXP 	cross: autoDraw = False
2568.6334 	EXP 	respp: autoDraw = True
2571.8719 	EXP 	New trial (rep=0, index=249): OrderedDict([('Index', 250), ('audio', 'block7_trial10_attendleft_leadmasker.wav')])
2571.8866 	EXP 	respp: autoDraw = False
2571.9036 	EXP 	cross: autoDraw = True
2577.7417 	EXP 	cross: autoDraw = False
2577.7417 	EXP 	respp: autoDraw = True
2581.4119 	EXP 	New trial (rep=0, index=250): OrderedDict([('Index', 251), ('audio', 'block7_trial11_attendleft_leadtarget.wav')])
2581.4276 	EXP 	respp: autoDraw = False
2581.4446 	EXP 	cross: autoDraw = True
2587.3154 	EXP 	cross: autoDraw = False
2587.3154 	EXP 	respp: autoDraw = True
2591.2862 	EXP 	New trial (rep=0, index=251): OrderedDict([('Index', 252), ('audio', 'block7_trial12_attendright_leadtarget.wav')])
2591.3023 	EXP 	respp: autoDraw = False
2591.3191 	EXP 	cross: autoDraw = True
2597.1570 	EXP 	cross: autoDraw = False
2597.1570 	EXP 	respp: autoDraw = True
2600.1277 	EXP 	New trial (rep=0, index=252): OrderedDict([('Index', 253), ('audio', 'block7_trial13_attendleft_leadmasker.wav')])
2600.1426 	EXP 	respp: autoDraw = False
2600.1599 	EXP 	cross: autoDraw = True
2606.0140 	EXP 	cross: autoDraw = False
2606.0140 	EXP 	respp: autoDraw = True
2610.2521 	EXP 	New trial (rep=0, index=253): OrderedDict([('Index', 254), ('audio', 'block7_trial14_attendleft_leadmasker.wav')])
2610.2673 	EXP 	respp: autoDraw = False
2610.2843 	EXP 	cross: autoDraw = True
2616.1384 	EXP 	cross: autoDraw = False
2616.1384 	EXP 	respp: autoDraw = True
2619.3419 	EXP 	New trial (rep=0, index=254): OrderedDict([('Index', 255), ('audio', 'block7_trial15_attendleft_leadtarget.wav')])
2619.3580 	EXP 	respp: autoDraw = False
2619.3748 	EXP 	cross: autoDraw = True
2625.2465 	EXP 	cross: autoDraw = False
2625.2465 	EXP 	respp: autoDraw = True
2628.1660 	EXP 	New trial (rep=0, index=255): OrderedDict([('Index', 256), ('audio', 'block7_trial16_attendright_leadmasker.wav')])
2628.1821 	EXP 	respp: autoDraw = False
2628.1989 	EXP 	cross: autoDraw = True
2634.0697 	EXP 	cross: autoDraw = False
2634.0697 	EXP 	respp: autoDraw = True
2637.1566 	EXP 	New trial (rep=0, index=256): OrderedDict([('Index', 257), ('audio', 'block7_trial17_attendright_leadtarget.wav')])
2637.1726 	EXP 	respp: autoDraw = False
2637.1888 	EXP 	cross: autoDraw = True
2643.0268 	EXP 	cross: autoDraw = False
2643.0268 	EXP 	respp: autoDraw = True
2645.7973 	EXP 	New trial (rep=0, index=257): OrderedDict([('Index', 258), ('audio', 'block7_trial18_attendright_leadtarget.wav')])
2645.8128 	EXP 	respp: autoDraw = False
2645.8291 	EXP 	cross: autoDraw = True
2651.6672 	EXP 	cross: autoDraw = False
2651.6672 	EXP 	respp: autoDraw = True
2655.2373 	EXP 	New trial (rep=0, index=258): OrderedDict([('Index', 259), ('audio', 'block7_trial19_attendleft_leadtarget.wav')])
2655.2536 	EXP 	respp: autoDraw = False
2655.2702 	EXP 	cross: autoDraw = True
2661.1412 	EXP 	cross: autoDraw = False
2661.1412 	EXP 	respp: autoDraw = True
2664.2791 	EXP 	New trial (rep=0, index=259): OrderedDict([('Index', 260), ('audio', 'block7_trial20_attendright_leadmasker.wav')])
2664.2946 	EXP 	respp: autoDraw = False
2664.3110 	EXP 	cross: autoDraw = True
2670.1484 	EXP 	cross: autoDraw = False
2670.1484 	EXP 	respp: autoDraw = True
2674.5038 	EXP 	New trial (rep=0, index=260): OrderedDict([('Index', 261), ('audio', 'block7_trial21_attendleft_leadmasker.wav')])
2674.5194 	EXP 	respp: autoDraw = False
2674.5356 	EXP 	cross: autoDraw = True
2680.3744 	EXP 	cross: autoDraw = False
2680.3744 	EXP 	respp: autoDraw = True
2683.6942 	EXP 	New trial (rep=0, index=261): OrderedDict([('Index', 262), ('audio', 'block7_trial22_attendleft_leadtarget.wav')])
2683.7098 	EXP 	respp: autoDraw = False
2683.7264 	EXP 	cross: autoDraw = True
2689.5646 	EXP 	cross: autoDraw = False
2689.5646 	EXP 	respp: autoDraw = True
2692.7521 	EXP 	New trial (rep=0, index=262): OrderedDict([('Index', 263), ('audio', 'block7_trial23_attendright_leadmasker.wav')])
2692.7671 	EXP 	respp: autoDraw = False
2692.7837 	EXP 	cross: autoDraw = True
2698.6220 	EXP 	cross: autoDraw = False
2698.6220 	EXP 	respp: autoDraw = True
2701.9760 	EXP 	New trial (rep=0, index=263): OrderedDict([('Index', 264), ('audio', 'block7_trial24_attendright_leadtarget.wav')])
2701.9916 	EXP 	respp: autoDraw = False
2702.0076 	EXP 	cross: autoDraw = True
2707.8623 	EXP 	cross: autoDraw = False
2707.8623 	EXP 	respp: autoDraw = True
2710.6487 	EXP 	New trial (rep=0, index=264): OrderedDict([('Index', 265), ('audio', 'block7_trial25_attendright_leadtarget.wav')])
2710.6649 	EXP 	respp: autoDraw = False
2710.6816 	EXP 	cross: autoDraw = True
2716.5527 	EXP 	cross: autoDraw = False
2716.5527 	EXP 	respp: autoDraw = True
2719.3238 	EXP 	New trial (rep=0, index=265): OrderedDict([('Index', 266), ('audio', 'block7_trial26_attendleft_leadmasker.wav')])
2719.3382 	EXP 	respp: autoDraw = False
2719.3548 	EXP 	cross: autoDraw = True
2725.2256 	EXP 	cross: autoDraw = False
2725.2256 	EXP 	respp: autoDraw = True
2728.6472 	EXP 	New trial (rep=0, index=266): OrderedDict([('Index', 267), ('audio', 'block7_trial27_attendright_leadmasker.wav')])
2728.6630 	EXP 	respp: autoDraw = False
2728.6794 	EXP 	cross: autoDraw = True
2734.5172 	EXP 	cross: autoDraw = False
2734.5172 	EXP 	respp: autoDraw = True
2738.0703 	EXP 	New trial (rep=0, index=267): OrderedDict([('Index', 268), ('audio', 'block7_trial28_attendright_leadmasker.wav')])
2738.0869 	EXP 	respp: autoDraw = False
2738.1038 	EXP 	cross: autoDraw = True
2743.9411 	EXP 	cross: autoDraw = False
2743.9411 	EXP 	respp: autoDraw = True
2747.5634 	EXP 	New trial (rep=0, index=268): OrderedDict([('Index', 269), ('audio', 'block7_trial29_attendleft_leadmasker.wav')])
2747.5782 	EXP 	respp: autoDraw = False
2747.5945 	EXP 	cross: autoDraw = True
2753.4658 	EXP 	cross: autoDraw = False
2753.4658 	EXP 	respp: autoDraw = True
2757.4530 	EXP 	New trial (rep=0, index=269): OrderedDict([('Index', 270), ('audio', 'block7_trial30_attendleft_leadtarget.wav')])
2757.4690 	EXP 	respp: autoDraw = False
2757.4855 	EXP 	cross: autoDraw = True
2763.3571 	EXP 	cross: autoDraw = False
2763.3571 	EXP 	respp: autoDraw = True
2766.7114 	EXP 	New trial (rep=0, index=270): OrderedDict([('Index', 271), ('audio', 'block7_trial31_attendleft_leadtarget.wav')])
2766.7265 	EXP 	respp: autoDraw = False
2766.7434 	EXP 	cross: autoDraw = True
2772.5976 	EXP 	cross: autoDraw = False
2772.5976 	EXP 	respp: autoDraw = True
2778.7191 	EXP 	New trial (rep=0, index=271): OrderedDict([('Index', 272), ('audio', 'block7_trial32_attendright_leadmasker.wav')])
2778.7362 	EXP 	respp: autoDraw = False
2782.5899 	EXP 	cross: autoDraw = True
2782.6221 	EXP 	cross: autoDraw = False
2782.6221 	EXP 	respp: autoDraw = True
2786.2101 	EXP 	New trial (rep=0, index=272): OrderedDict([('Index', 273), ('audio', 'block7_trial33_attendright_leadtarget.wav')])
2786.2255 	EXP 	respp: autoDraw = False
2786.2426 	EXP 	cross: autoDraw = True
2792.0967 	EXP 	cross: autoDraw = False
2792.0967 	EXP 	respp: autoDraw = True
2796.2169 	EXP 	New trial (rep=0, index=273): OrderedDict([('Index', 274), ('audio', 'block7_trial34_attendleft_leadtarget.wav')])
2796.2333 	EXP 	respp: autoDraw = False
2796.2498 	EXP 	cross: autoDraw = True
2802.0880 	EXP 	cross: autoDraw = False
2802.0880 	EXP 	respp: autoDraw = True
2806.5093 	EXP 	New trial (rep=0, index=274): OrderedDict([('Index', 275), ('audio', 'block7_trial35_attendright_leadtarget.wav')])
2806.5252 	EXP 	respp: autoDraw = False
2806.5417 	EXP 	cross: autoDraw = True
2812.3963 	EXP 	cross: autoDraw = False
2812.3963 	EXP 	respp: autoDraw = True
2816.0338 	EXP 	New trial (rep=0, index=275): OrderedDict([('Index', 276), ('audio', 'block7_trial36_attendleft_leadmasker.wav')])
2816.0497 	EXP 	respp: autoDraw = False
2816.0662 	EXP 	cross: autoDraw = True
2821.9209 	EXP 	cross: autoDraw = False
2821.9209 	EXP 	respp: autoDraw = True
2824.7063 	EXP 	New trial (rep=0, index=276): OrderedDict([('Index', 277), ('audio', 'block7_trial37_attendleft_leadtarget.wav')])
2824.7229 	EXP 	respp: autoDraw = False
2824.7396 	EXP 	cross: autoDraw = True
2830.5943 	EXP 	cross: autoDraw = False
2830.5943 	EXP 	respp: autoDraw = True
2833.4311 	EXP 	New trial (rep=0, index=277): OrderedDict([('Index', 278), ('audio', 'block7_trial38_attendleft_leadmasker.wav')])
2833.4464 	EXP 	respp: autoDraw = False
2833.4633 	EXP 	cross: autoDraw = True
2839.3348 	EXP 	cross: autoDraw = False
2839.3348 	EXP 	respp: autoDraw = True
2842.0547 	EXP 	New trial (rep=0, index=278): OrderedDict([('Index', 279), ('audio', 'block7_trial39_attendright_leadtarget.wav')])
2842.0702 	EXP 	respp: autoDraw = False
2842.0873 	EXP 	cross: autoDraw = True
2847.9251 	EXP 	cross: autoDraw = False
2847.9251 	EXP 	respp: autoDraw = True
2852.4967 	EXP 	New trial (rep=0, index=279): OrderedDict([('Index', 280), ('audio', 'block7_trial40_attendleft_leadmasker.wav')])
2852.5122 	EXP 	respp: autoDraw = False
2852.5285 	EXP 	cross: autoDraw = True
2858.3663 	EXP 	cross: autoDraw = False
2858.3663 	EXP 	respp: autoDraw = True
2861.9366 	EXP 	New trial (rep=0, index=280): OrderedDict([('Index', 281), ('audio', 'block8_trial1_attendleft_leadmasker.wav')])
2861.9527 	EXP 	respp: autoDraw = False
2861.9527 	EXP 	breakk: autoDraw = True
2918.7986 	EXP 	breakk: autoDraw = False
2918.8145 	EXP 	cross: autoDraw = True
2924.6870 	EXP 	cross: autoDraw = False
2924.6870 	EXP 	respp: autoDraw = True
2927.5730 	EXP 	New trial (rep=0, index=281): OrderedDict([('Index', 282), ('audio', 'block8_trial2_attendright_leadmasker.wav')])
2927.5889 	EXP 	respp: autoDraw = False
2927.6062 	EXP 	cross: autoDraw = True
2933.4601 	EXP 	cross: autoDraw = False
2933.4601 	EXP 	respp: autoDraw = True
2936.6467 	EXP 	New trial (rep=0, index=282): OrderedDict([('Index', 283), ('audio', 'block8_trial3_attendleft_leadtarget.wav')])
2936.6628 	EXP 	respp: autoDraw = False
2936.6799 	EXP 	cross: autoDraw = True
2942.5175 	EXP 	cross: autoDraw = False
2942.5175 	EXP 	respp: autoDraw = True
2945.6033 	EXP 	New trial (rep=0, index=283): OrderedDict([('Index', 284), ('audio', 'block8_trial4_attendleft_leadmasker.wav')])
2945.6202 	EXP 	respp: autoDraw = False
2945.6366 	EXP 	cross: autoDraw = True
2951.4914 	EXP 	cross: autoDraw = False
2951.4914 	EXP 	respp: autoDraw = True
2954.5118 	EXP 	New trial (rep=0, index=284): OrderedDict([('Index', 285), ('audio', 'block8_trial5_attendright_leadmasker.wav')])
2954.5270 	EXP 	respp: autoDraw = False
2954.5438 	EXP 	cross: autoDraw = True
2960.3989 	EXP 	cross: autoDraw = False
2960.3989 	EXP 	respp: autoDraw = True
2964.3350 	EXP 	New trial (rep=0, index=285): OrderedDict([('Index', 286), ('audio', 'block8_trial6_attendleft_leadmasker.wav')])
2964.3520 	EXP 	respp: autoDraw = False
2964.3687 	EXP 	cross: autoDraw = True
2970.2395 	EXP 	cross: autoDraw = False
2970.2395 	EXP 	respp: autoDraw = True
2973.4939 	EXP 	New trial (rep=0, index=286): OrderedDict([('Index', 287), ('audio', 'block8_trial7_attendleft_leadmasker.wav')])
2973.5089 	EXP 	respp: autoDraw = False
2973.5256 	EXP 	cross: autoDraw = True
2979.3974 	EXP 	cross: autoDraw = False
2979.3974 	EXP 	respp: autoDraw = True
2983.2355 	EXP 	New trial (rep=0, index=287): OrderedDict([('Index', 288), ('audio', 'block8_trial8_attendleft_leadtarget.wav')])
2983.2506 	EXP 	respp: autoDraw = False
2983.2669 	EXP 	cross: autoDraw = True
2989.1381 	EXP 	cross: autoDraw = False
2989.1381 	EXP 	respp: autoDraw = True
2993.0247 	EXP 	New trial (rep=0, index=288): OrderedDict([('Index', 289), ('audio', 'block8_trial9_attendleft_leadmasker.wav')])
2993.0415 	EXP 	respp: autoDraw = False
2993.0584 	EXP 	cross: autoDraw = True
2998.8963 	EXP 	cross: autoDraw = False
2998.8963 	EXP 	respp: autoDraw = True
3002.5178 	EXP 	New trial (rep=0, index=289): OrderedDict([('Index', 290), ('audio', 'block8_trial10_attendright_leadtarget.wav')])
3002.5324 	EXP 	respp: autoDraw = False
3002.5496 	EXP 	cross: autoDraw = True
3008.4205 	EXP 	cross: autoDraw = False
3008.4205 	EXP 	respp: autoDraw = True
3011.8081 	EXP 	New trial (rep=0, index=290): OrderedDict([('Index', 291), ('audio', 'block8_trial11_attendright_leadtarget.wav')])
3011.8236 	EXP 	respp: autoDraw = False
3011.8401 	EXP 	cross: autoDraw = True
3017.7108 	EXP 	cross: autoDraw = False
3017.7108 	EXP 	respp: autoDraw = True
3021.9666 	EXP 	New trial (rep=0, index=291): OrderedDict([('Index', 292), ('audio', 'block8_trial12_attendright_leadtarget.wav')])
3021.9816 	EXP 	respp: autoDraw = False
3021.9983 	EXP 	cross: autoDraw = True
3027.8690 	EXP 	cross: autoDraw = False
3027.8690 	EXP 	respp: autoDraw = True
3031.5567 	EXP 	New trial (rep=0, index=292): OrderedDict([('Index', 293), ('audio', 'block8_trial13_attendright_leadmasker.wav')])
3031.5723 	EXP 	respp: autoDraw = False
3031.5893 	EXP 	cross: autoDraw = True
3037.4439 	EXP 	cross: autoDraw = False
3037.4439 	EXP 	respp: autoDraw = True
3040.9810 	EXP 	New trial (rep=0, index=293): OrderedDict([('Index', 294), ('audio', 'block8_trial14_attendleft_leadmasker.wav')])
3040.9971 	EXP 	respp: autoDraw = False
3041.0134 	EXP 	cross: autoDraw = True
3046.8683 	EXP 	cross: autoDraw = False
3046.8683 	EXP 	respp: autoDraw = True
3050.6228 	EXP 	New trial (rep=0, index=294): OrderedDict([('Index', 295), ('audio', 'block8_trial15_attendright_leadmasker.wav')])
3050.6378 	EXP 	respp: autoDraw = False
3050.6543 	EXP 	cross: autoDraw = True
3056.5257 	EXP 	cross: autoDraw = False
3056.5257 	EXP 	respp: autoDraw = True
3062.6311 	EXP 	New trial (rep=0, index=295): OrderedDict([('Index', 296), ('audio', 'block8_trial16_attendleft_leadtarget.wav')])
3062.6480 	EXP 	respp: autoDraw = False
3066.4837 	EXP 	cross: autoDraw = True
3066.5173 	EXP 	cross: autoDraw = False
3066.5173 	EXP 	respp: autoDraw = True
3069.2387 	EXP 	New trial (rep=0, index=296): OrderedDict([('Index', 297), ('audio', 'block8_trial17_attendleft_leadtarget.wav')])
3069.2525 	EXP 	respp: autoDraw = False
3069.2692 	EXP 	cross: autoDraw = True
3075.1073 	EXP 	cross: autoDraw = False
3075.1073 	EXP 	respp: autoDraw = True
3078.7278 	EXP 	New trial (rep=0, index=297): OrderedDict([('Index', 298), ('audio', 'block8_trial18_attendleft_leadmasker.wav')])
3078.7438 	EXP 	respp: autoDraw = False
3078.7604 	EXP 	cross: autoDraw = True
3084.6314 	EXP 	cross: autoDraw = False
3084.6314 	EXP 	respp: autoDraw = True
3088.3854 	EXP 	New trial (rep=0, index=298): OrderedDict([('Index', 299), ('audio', 'block8_trial19_attendright_leadtarget.wav')])
3088.4012 	EXP 	respp: autoDraw = False
3088.4183 	EXP 	cross: autoDraw = True
3094.2893 	EXP 	cross: autoDraw = False
3094.2893 	EXP 	respp: autoDraw = True
3097.0593 	EXP 	New trial (rep=0, index=299): OrderedDict([('Index', 300), ('audio', 'block8_trial20_attendright_leadtarget.wav')])
3097.0752 	EXP 	respp: autoDraw = False
3097.0920 	EXP 	cross: autoDraw = True
3102.9625 	EXP 	cross: autoDraw = False
3102.9625 	EXP 	respp: autoDraw = True
3106.4824 	EXP 	New trial (rep=0, index=300): OrderedDict([('Index', 301), ('audio', 'block8_trial21_attendright_leadtarget.wav')])
3106.4991 	EXP 	respp: autoDraw = False
3106.5161 	EXP 	cross: autoDraw = True
3112.3871 	EXP 	cross: autoDraw = False
3112.3871 	EXP 	respp: autoDraw = True
3116.1417 	EXP 	New trial (rep=0, index=301): OrderedDict([('Index', 302), ('audio', 'block8_trial22_attendleft_leadtarget.wav')])
3116.1573 	EXP 	respp: autoDraw = False
3116.1736 	EXP 	cross: autoDraw = True
3122.0613 	EXP 	cross: autoDraw = False
3122.0613 	EXP 	respp: autoDraw = True
3125.1819 	EXP 	New trial (rep=0, index=302): OrderedDict([('Index', 303), ('audio', 'block8_trial23_attendright_leadmasker.wav')])
3125.1978 	EXP 	respp: autoDraw = False
3125.2147 	EXP 	cross: autoDraw = True
3131.0686 	EXP 	cross: autoDraw = False
3131.0686 	EXP 	respp: autoDraw = True
3135.6237 	EXP 	New trial (rep=0, index=303): OrderedDict([('Index', 304), ('audio', 'block8_trial24_attendright_leadmasker.wav')])
3135.6395 	EXP 	respp: autoDraw = False
3135.6561 	EXP 	cross: autoDraw = True
3141.5106 	EXP 	cross: autoDraw = False
3141.5106 	EXP 	respp: autoDraw = True
3145.0301 	EXP 	New trial (rep=0, index=304): OrderedDict([('Index', 305), ('audio', 'block8_trial25_attendright_leadmasker.wav')])
3145.0468 	EXP 	respp: autoDraw = False
3145.0636 	EXP 	cross: autoDraw = True
3150.9344 	EXP 	cross: autoDraw = False
3150.9344 	EXP 	respp: autoDraw = True
3155.0740 	EXP 	New trial (rep=0, index=305): OrderedDict([('Index', 306), ('audio', 'block8_trial26_attendleft_leadmasker.wav')])
3155.0888 	EXP 	respp: autoDraw = False
3155.1051 	EXP 	cross: autoDraw = True
3160.9760 	EXP 	cross: autoDraw = False
3160.9760 	EXP 	respp: autoDraw = True
3167.0819 	EXP 	New trial (rep=0, index=306): OrderedDict([('Index', 307), ('audio', 'block8_trial27_attendright_leadtarget.wav')])
3167.0982 	EXP 	respp: autoDraw = False
3170.9181 	EXP 	cross: autoDraw = True
3170.9505 	EXP 	cross: autoDraw = False
3170.9505 	EXP 	respp: autoDraw = True
3174.2384 	EXP 	New trial (rep=0, index=307): OrderedDict([('Index', 308), ('audio', 'block8_trial28_attendleft_leadtarget.wav')])
3174.2536 	EXP 	respp: autoDraw = False
3174.2706 	EXP 	cross: autoDraw = True
3180.1415 	EXP 	cross: autoDraw = False
3180.1415 	EXP 	respp: autoDraw = True
3184.6131 	EXP 	New trial (rep=0, index=308): OrderedDict([('Index', 309), ('audio', 'block8_trial29_attendleft_leadtarget.wav')])
3184.6287 	EXP 	respp: autoDraw = False
3184.6453 	EXP 	cross: autoDraw = True
3190.4997 	EXP 	cross: autoDraw = False
3190.4997 	EXP 	respp: autoDraw = True
3194.1718 	EXP 	New trial (rep=0, index=309): OrderedDict([('Index', 310), ('audio', 'block8_trial30_attendright_leadmasker.wav')])
3194.1865 	EXP 	respp: autoDraw = False
3194.2029 	EXP 	cross: autoDraw = True
3200.0745 	EXP 	cross: autoDraw = False
3200.0745 	EXP 	respp: autoDraw = True
3203.4276 	EXP 	New trial (rep=0, index=310): OrderedDict([('Index', 311), ('audio', 'block8_trial31_attendright_leadmasker.wav')])
3203.4436 	EXP 	respp: autoDraw = False
3203.4602 	EXP 	cross: autoDraw = True
3209.3153 	EXP 	cross: autoDraw = False
3209.3153 	EXP 	respp: autoDraw = True
3212.6362 	EXP 	New trial (rep=0, index=311): OrderedDict([('Index', 312), ('audio', 'block8_trial32_attendright_leadmasker.wav')])
3212.6515 	EXP 	respp: autoDraw = False
3212.6676 	EXP 	cross: autoDraw = True
3218.5058 	EXP 	cross: autoDraw = False
3218.5058 	EXP 	respp: autoDraw = True
3222.9430 	EXP 	New trial (rep=0, index=312): OrderedDict([('Index', 313), ('audio', 'block8_trial33_attendright_leadtarget.wav')])
3222.9599 	EXP 	respp: autoDraw = False
3222.9761 	EXP 	cross: autoDraw = True
3228.8139 	EXP 	cross: autoDraw = False
3228.8139 	EXP 	respp: autoDraw = True
3232.0509 	EXP 	New trial (rep=0, index=313): OrderedDict([('Index', 314), ('audio', 'block8_trial34_attendleft_leadtarget.wav')])
3232.0670 	EXP 	respp: autoDraw = False
3232.0840 	EXP 	cross: autoDraw = True
3237.9215 	EXP 	cross: autoDraw = False
3237.9215 	EXP 	respp: autoDraw = True
3240.9422 	EXP 	New trial (rep=0, index=314): OrderedDict([('Index', 315), ('audio', 'block8_trial35_attendright_leadtarget.wav')])
3240.9574 	EXP 	respp: autoDraw = False
3240.9744 	EXP 	cross: autoDraw = True
3246.8286 	EXP 	cross: autoDraw = False
3246.8286 	EXP 	respp: autoDraw = True
3251.0158 	EXP 	New trial (rep=0, index=315): OrderedDict([('Index', 316), ('audio', 'block8_trial36_attendleft_leadmasker.wav')])
3251.0324 	EXP 	respp: autoDraw = False
3251.0484 	EXP 	cross: autoDraw = True
3256.9198 	EXP 	cross: autoDraw = False
3256.9198 	EXP 	respp: autoDraw = True
3259.8907 	EXP 	New trial (rep=0, index=316): OrderedDict([('Index', 317), ('audio', 'block8_trial37_attendright_leadtarget.wav')])
3259.9059 	EXP 	respp: autoDraw = False
3259.9229 	EXP 	cross: autoDraw = True
3265.7769 	EXP 	cross: autoDraw = False
3265.7769 	EXP 	respp: autoDraw = True
3268.7135 	EXP 	New trial (rep=0, index=317): OrderedDict([('Index', 318), ('audio', 'block8_trial38_attendleft_leadtarget.wav')])
3268.7297 	EXP 	respp: autoDraw = False
3268.7463 	EXP 	cross: autoDraw = True
3274.6004 	EXP 	cross: autoDraw = False
3274.6004 	EXP 	respp: autoDraw = True
3277.7726 	EXP 	New trial (rep=0, index=318): OrderedDict([('Index', 319), ('audio', 'block8_trial39_attendleft_leadmasker.wav')])
3277.7869 	EXP 	respp: autoDraw = False
3277.8035 	EXP 	cross: autoDraw = True
3283.6574 	EXP 	cross: autoDraw = False
3283.6574 	EXP 	respp: autoDraw = True
3286.2278 	EXP 	New trial (rep=0, index=319): OrderedDict([('Index', 320), ('audio', 'block8_trial40_attendleft_leadtarget.wav')])
3286.2434 	EXP 	respp: autoDraw = False
3286.2601 	EXP 	cross: autoDraw = True
3292.1156 	EXP 	cross: autoDraw = False
3292.1156 	EXP 	respp: autoDraw = True
3296.0031 	EXP 	New trial (rep=0, index=320): OrderedDict([('Index', 321), ('audio', 'block9_trial1_attendright_leadmasker.wav')])
3296.0183 	EXP 	respp: autoDraw = False
3296.0183 	EXP 	breakk: autoDraw = True
3327.9267 	EXP 	breakk: autoDraw = False
3327.9433 	EXP 	cross: autoDraw = True
3333.8150 	EXP 	cross: autoDraw = False
3333.8150 	EXP 	respp: autoDraw = True
3339.9203 	EXP 	New trial (rep=0, index=321): OrderedDict([('Index', 322), ('audio', 'block9_trial2_attendright_leadmasker.wav')])
3339.9368 	EXP 	respp: autoDraw = False
3343.7573 	EXP 	cross: autoDraw = True
3343.8061 	EXP 	cross: autoDraw = False
3343.8061 	EXP 	respp: autoDraw = True
3348.4942 	EXP 	New trial (rep=0, index=322): OrderedDict([('Index', 323), ('audio', 'block9_trial3_attendright_leadtarget.wav')])
3348.5100 	EXP 	respp: autoDraw = False
3348.5272 	EXP 	cross: autoDraw = True
3354.3810 	EXP 	cross: autoDraw = False
3354.3810 	EXP 	respp: autoDraw = True
3356.9519 	EXP 	New trial (rep=0, index=323): OrderedDict([('Index', 324), ('audio', 'block9_trial4_attendleft_leadmasker.wav')])
3356.9673 	EXP 	respp: autoDraw = False
3356.9840 	EXP 	cross: autoDraw = True
3362.8383 	EXP 	cross: autoDraw = False
3362.8383 	EXP 	respp: autoDraw = True
3365.7237 	EXP 	New trial (rep=0, index=324): OrderedDict([('Index', 325), ('audio', 'block9_trial5_attendright_leadtarget.wav')])
3365.7408 	EXP 	respp: autoDraw = False
3365.7575 	EXP 	cross: autoDraw = True
3371.6117 	EXP 	cross: autoDraw = False
3371.6117 	EXP 	respp: autoDraw = True
3374.9318 	EXP 	New trial (rep=0, index=325): OrderedDict([('Index', 326), ('audio', 'block9_trial6_attendleft_leadtarget.wav')])
3374.9486 	EXP 	respp: autoDraw = False
3374.9647 	EXP 	cross: autoDraw = True
3380.8194 	EXP 	cross: autoDraw = False
3380.8194 	EXP 	respp: autoDraw = True
3385.2244 	EXP 	New trial (rep=0, index=326): OrderedDict([('Index', 327), ('audio', 'block9_trial7_attendleft_leadtarget.wav')])
3385.2398 	EXP 	respp: autoDraw = False
3385.2565 	EXP 	cross: autoDraw = True
3391.1277 	EXP 	cross: autoDraw = False
3391.1277 	EXP 	respp: autoDraw = True
3397.2323 	EXP 	New trial (rep=0, index=327): OrderedDict([('Index', 328), ('audio', 'block9_trial8_attendright_leadtarget.wav')])
3397.2493 	EXP 	respp: autoDraw = False
3401.0690 	EXP 	cross: autoDraw = True
3401.1017 	EXP 	cross: autoDraw = False
3401.1017 	EXP 	respp: autoDraw = True
