3.9952 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
1468.1073 	DATA 	Keypress: 3
1468.1218 	EXP 	respp: autoDraw = False
1468.1384 	EXP 	cross: autoDraw = True
1473.9936 	EXP 	cross: autoDraw = False
1473.9936 	EXP 	respp: autoDraw = True
1474.2956 	DATA 	Keypress: 3
1474.6128 	DATA 	Keypress: 3
1474.9962 	DATA 	Keypress: 1
1475.0125 	EXP 	New trial (rep=0, index=181): OrderedDict([('Index', 182), ('audio', 'block5_trial22_attendright_leadtarget.wav')])
1475.0272 	EXP 	respp: autoDraw = False
1475.0440 	EXP 	cross: autoDraw = True
1480.9159 	EXP 	cross: autoDraw = False
1480.9159 	EXP 	respp: autoDraw = True
1482.6863 	DATA 	Keypress: 3
1483.0863 	DATA 	Keypress: 3
1483.6027 	EXP 	New trial (rep=0, index=182): OrderedDict([('Index', 183), ('audio', 'block5_trial23_attendleft_leadmasker.wav')])
1483.6034 	DATA 	Keypress: 1
1483.6174 	EXP 	respp: autoDraw = False
1483.6343 	EXP 	cross: autoDraw = True
1489.5059 	EXP 	cross: autoDraw = False
1489.5059 	EXP 	respp: autoDraw = True
1490.7257 	DATA 	Keypress: 1
1491.2761 	DATA 	Keypress: 3
1491.6090 	EXP 	New trial (rep=0, index=183): OrderedDict([('Index', 184), ('audio', 'block5_trial24_attendleft_leadtarget.wav')])
1491.6097 	DATA 	Keypress: 1
1491.6238 	EXP 	respp: autoDraw = False
1491.6405 	EXP 	cross: autoDraw = True
1497.4963 	EXP 	cross: autoDraw = False
1497.4963 	EXP 	respp: autoDraw = True
1497.9481 	DATA 	Keypress: 2
1498.2322 	DATA 	Keypress: 2
1498.5485 	EXP 	New trial (rep=0, index=184): OrderedDict([('Index', 185), ('audio', 'block5_trial25_attendright_leadmasker.wav')])
1498.5492 	DATA 	Keypress: 3
1498.5628 	EXP 	respp: autoDraw = False
1498.5795 	EXP 	cross: autoDraw = True
1504.4507 	EXP 	cross: autoDraw = False
1504.4507 	EXP 	respp: autoDraw = True
1505.8711 	DATA 	Keypress: 3
1506.2715 	DATA 	Keypress: 3
1506.6054 	DATA 	Keypress: 3
1508.5547 	EXP 	New trial (rep=0, index=185): OrderedDict([('Index', 186), ('audio', 'block5_trial26_attendleft_leadmasker.wav')])
1508.5709 	EXP 	respp: autoDraw = False
1508.5876 	EXP 	cross: autoDraw = True
1514.4427 	EXP 	cross: autoDraw = False
1514.4427 	EXP 	respp: autoDraw = True
1515.1785 	DATA 	Keypress: 1
1515.6289 	DATA 	Keypress: 3
1515.9620 	EXP 	New trial (rep=0, index=186): OrderedDict([('Index', 187), ('audio', 'block5_trial27_attendright_leadmasker.wav')])
1515.9627 	DATA 	Keypress: 3
1515.9768 	EXP 	respp: autoDraw = False
1515.9934 	EXP 	cross: autoDraw = True
1521.8649 	EXP 	cross: autoDraw = False
1521.8649 	EXP 	respp: autoDraw = True
1522.6185 	DATA 	Keypress: 1
1523.2355 	DATA 	Keypress: 3
1523.9184 	EXP 	New trial (rep=0, index=187): OrderedDict([('Index', 188), ('audio', 'block5_trial28_attendright_leadmasker.wav')])
1523.9191 	DATA 	Keypress: 3
1523.9331 	EXP 	respp: autoDraw = False
1523.9502 	EXP 	cross: autoDraw = True
1529.8212 	EXP 	cross: autoDraw = False
1529.8212 	EXP 	respp: autoDraw = True
1531.1082 	DATA 	Keypress: 2
1531.5753 	DATA 	Keypress: 1
1531.9747 	EXP 	New trial (rep=0, index=188): OrderedDict([('Index', 189), ('audio', 'block5_trial29_attendright_leadmasker.wav')])
1531.9753 	DATA 	Keypress: 3
1531.9895 	EXP 	respp: autoDraw = False
1532.0062 	EXP 	cross: autoDraw = True
1537.8448 	EXP 	cross: autoDraw = False
1537.8448 	EXP 	respp: autoDraw = True
1538.3143 	DATA 	Keypress: 2
1538.7143 	DATA 	Keypress: 3
1539.0307 	EXP 	New trial (rep=0, index=189): OrderedDict([('Index', 190), ('audio', 'block5_trial30_attendright_leadmasker.wav')])
1539.0315 	DATA 	Keypress: 3
1539.0454 	EXP 	respp: autoDraw = False
1539.0621 	EXP 	cross: autoDraw = True
1544.9001 	EXP 	cross: autoDraw = False
1544.9001 	EXP 	respp: autoDraw = True
1545.7364 	DATA 	Keypress: 2
1546.6211 	DATA 	Keypress: 3
1547.2042 	DATA 	Keypress: 3
1547.2203 	EXP 	New trial (rep=0, index=190): OrderedDict([('Index', 191), ('audio', 'block5_trial31_attendleft_leadtarget.wav')])
1547.2351 	EXP 	respp: autoDraw = False
1547.2518 	EXP 	cross: autoDraw = True
1553.1237 	EXP 	cross: autoDraw = False
1553.1237 	EXP 	respp: autoDraw = True
1553.4763 	DATA 	Keypress: 2
1553.7930 	DATA 	Keypress: 2
1554.0767 	DATA 	Keypress: 3
1554.0927 	EXP 	New trial (rep=0, index=191): OrderedDict([('Index', 192), ('audio', 'block5_trial32_attendright_leadtarget.wav')])
1554.1074 	EXP 	respp: autoDraw = False
1554.1240 	EXP 	cross: autoDraw = True
1559.9955 	EXP 	cross: autoDraw = False
1559.9955 	EXP 	respp: autoDraw = True
1560.3149 	DATA 	Keypress: 3
1560.7152 	DATA 	Keypress: 2
1561.0820 	EXP 	New trial (rep=0, index=192): OrderedDict([('Index', 193), ('audio', 'block5_trial33_attendright_leadmasker.wav')])
1561.0827 	DATA 	Keypress: 3
1561.0968 	EXP 	respp: autoDraw = False
1561.1131 	EXP 	cross: autoDraw = True
1566.9686 	EXP 	cross: autoDraw = False
1566.9686 	EXP 	respp: autoDraw = True
1569.1053 	DATA 	Keypress: 3
1569.4728 	DATA 	Keypress: 2
1569.7719 	EXP 	New trial (rep=0, index=193): OrderedDict([('Index', 194), ('audio', 'block5_trial34_attendright_leadtarget.wav')])
1569.7726 	DATA 	Keypress: 2
1569.7867 	EXP 	respp: autoDraw = False
1569.8034 	EXP 	cross: autoDraw = True
1575.6413 	EXP 	cross: autoDraw = False
1575.6413 	EXP 	respp: autoDraw = True
1577.1451 	DATA 	Keypress: 2
1577.8455 	DATA 	Keypress: 2
1578.2791 	EXP 	New trial (rep=0, index=194): OrderedDict([('Index', 195), ('audio', 'block5_trial35_attendleft_leadtarget.wav')])
1578.2799 	DATA 	Keypress: 3
1578.2936 	EXP 	respp: autoDraw = False
1578.3103 	EXP 	cross: autoDraw = True
1584.1488 	EXP 	cross: autoDraw = False
1584.1488 	EXP 	respp: autoDraw = True
1584.3342 	DATA 	Keypress: 2
1584.7686 	DATA 	Keypress: 1
1585.1681 	EXP 	New trial (rep=0, index=195): OrderedDict([('Index', 196), ('audio', 'block5_trial36_attendleft_leadmasker.wav')])
1585.1688 	DATA 	Keypress: 1
1585.1826 	EXP 	respp: autoDraw = False
1585.1999 	EXP 	cross: autoDraw = True
1591.0708 	EXP 	cross: autoDraw = False
1591.0708 	EXP 	respp: autoDraw = True
1591.7237 	DATA 	Keypress: 2
1592.1069 	DATA 	Keypress: 1
1592.4237 	EXP 	New trial (rep=0, index=196): OrderedDict([('Index', 197), ('audio', 'block5_trial37_attendright_leadtarget.wav')])
1592.4244 	DATA 	Keypress: 1
1592.4385 	EXP 	respp: autoDraw = False
1592.4547 	EXP 	cross: autoDraw = True
1598.3100 	EXP 	cross: autoDraw = False
1598.3100 	EXP 	respp: autoDraw = True
1599.1627 	DATA 	Keypress: 1
1599.6298 	DATA 	Keypress: 2
1599.9959 	EXP 	New trial (rep=0, index=197): OrderedDict([('Index', 198), ('audio', 'block5_trial38_attendright_leadtarget.wav')])
1599.9965 	DATA 	Keypress: 2
1600.0107 	EXP 	respp: autoDraw = False
1600.0275 	EXP 	cross: autoDraw = True
1605.8828 	EXP 	cross: autoDraw = False
1605.8828 	EXP 	respp: autoDraw = True
1606.3016 	DATA 	Keypress: 1
1607.1197 	DATA 	Keypress: 2
1607.9357 	EXP 	New trial (rep=0, index=198): OrderedDict([('Index', 199), ('audio', 'block5_trial39_attendright_leadmasker.wav')])
1607.9364 	DATA 	Keypress: 2
1607.9505 	EXP 	respp: autoDraw = False
1607.9675 	EXP 	cross: autoDraw = True
1613.8225 	EXP 	cross: autoDraw = False
1613.8225 	EXP 	respp: autoDraw = True
1614.3758 	DATA 	Keypress: 2
1615.0253 	DATA 	Keypress: 3
1615.4417 	EXP 	New trial (rep=0, index=199): OrderedDict([('Index', 200), ('audio', 'block5_trial40_attendright_leadtarget.wav')])
1615.4424 	DATA 	Keypress: 2
1615.4565 	EXP 	respp: autoDraw = False
1615.4733 	EXP 	cross: autoDraw = True
1621.3451 	EXP 	cross: autoDraw = False
1621.3451 	EXP 	respp: autoDraw = True
1623.1151 	DATA 	Keypress: 2
1623.9323 	DATA 	Keypress: 3
1624.3322 	EXP 	New trial (rep=0, index=200): OrderedDict([('Index', 201), ('audio', 'block6_trial1_attendright_leadmasker.wav')])
1624.3340 	DATA 	Keypress: 1
1624.3470 	EXP 	respp: autoDraw = False
1624.3470 	EXP 	breakk: autoDraw = True
1652.7556 	DATA 	Keypress: space
1652.7869 	EXP 	breakk: autoDraw = False
1652.8032 	EXP 	cross: autoDraw = True
1658.6746 	EXP 	cross: autoDraw = False
1658.6746 	EXP 	respp: autoDraw = True
1659.0774 	DATA 	Keypress: 2
1659.3943 	DATA 	Keypress: 2
1659.6611 	EXP 	New trial (rep=0, index=201): OrderedDict([('Index', 202), ('audio', 'block6_trial2_attendright_leadmasker.wav')])
1659.6618 	DATA 	Keypress: 3
1659.6757 	EXP 	respp: autoDraw = False
1659.6924 	EXP 	cross: autoDraw = True
1665.5468 	EXP 	cross: autoDraw = False
1665.5468 	EXP 	respp: autoDraw = True
1665.9828 	DATA 	Keypress: 2
1666.6334 	DATA 	Keypress: 1
1667.6337 	EXP 	New trial (rep=0, index=202): OrderedDict([('Index', 203), ('audio', 'block6_trial3_attendright_leadmasker.wav')])
1667.6345 	DATA 	Keypress: 1
1667.6486 	EXP 	respp: autoDraw = False
1667.6652 	EXP 	cross: autoDraw = True
1673.5371 	EXP 	cross: autoDraw = False
1673.5371 	EXP 	respp: autoDraw = True
1674.3730 	DATA 	Keypress: 2
1674.7234 	DATA 	Keypress: 3
1675.0395 	EXP 	New trial (rep=0, index=203): OrderedDict([('Index', 204), ('audio', 'block6_trial4_attendright_leadmasker.wav')])
1675.0402 	DATA 	Keypress: 3
1675.0546 	EXP 	respp: autoDraw = False
1675.0714 	EXP 	cross: autoDraw = True
1680.9265 	EXP 	cross: autoDraw = False
1680.9265 	EXP 	respp: autoDraw = True
1681.3124 	DATA 	Keypress: 2
1681.6126 	DATA 	Keypress: 2
1681.8618 	EXP 	New trial (rep=0, index=204): OrderedDict([('Index', 205), ('audio', 'block6_trial5_attendleft_leadmasker.wav')])
1681.8625 	DATA 	Keypress: 3
1681.8768 	EXP 	respp: autoDraw = False
1681.8933 	EXP 	cross: autoDraw = True
1687.7484 	EXP 	cross: autoDraw = False
1687.7484 	EXP 	respp: autoDraw = True
1688.2842 	DATA 	Keypress: 3
1688.7014 	DATA 	Keypress: 3
1689.0843 	EXP 	New trial (rep=0, index=205): OrderedDict([('Index', 206), ('audio', 'block6_trial6_attendleft_leadtarget.wav')])
1689.0850 	DATA 	Keypress: 1
1689.0992 	EXP 	respp: autoDraw = False
1689.1158 	EXP 	cross: autoDraw = True
1694.9543 	EXP 	cross: autoDraw = False
1694.9543 	EXP 	respp: autoDraw = True
1695.5401 	DATA 	Keypress: 2
1696.0745 	DATA 	Keypress: 3
1696.4408 	EXP 	New trial (rep=0, index=206): OrderedDict([('Index', 207), ('audio', 'block6_trial7_attendright_leadmasker.wav')])
1696.4416 	DATA 	Keypress: 2
1696.4550 	EXP 	respp: autoDraw = False
1696.4717 	EXP 	cross: autoDraw = True
1702.3264 	EXP 	cross: autoDraw = False
1702.3264 	EXP 	respp: autoDraw = True
1703.5132 	DATA 	Keypress: 3
1704.1818 	DATA 	Keypress: 2
1705.3473 	EXP 	New trial (rep=0, index=207): OrderedDict([('Index', 208), ('audio', 'block6_trial8_attendleft_leadmasker.wav')])
1705.3480 	DATA 	Keypress: 2
1705.3621 	EXP 	respp: autoDraw = False
1705.3788 	EXP 	cross: autoDraw = True
1711.2507 	EXP 	cross: autoDraw = False
1711.2507 	EXP 	respp: autoDraw = True
1712.7205 	DATA 	Keypress: 2
1713.7212 	DATA 	Keypress: 2
1714.2541 	EXP 	New trial (rep=0, index=208): OrderedDict([('Index', 209), ('audio', 'block6_trial9_attendright_leadtarget.wav')])
1714.2549 	DATA 	Keypress: 3
1714.2693 	EXP 	respp: autoDraw = False
1714.2867 	EXP 	cross: autoDraw = True
1720.1246 	EXP 	cross: autoDraw = False
1720.1246 	EXP 	respp: autoDraw = True
1720.5603 	DATA 	Keypress: 2
1720.9939 	DATA 	Keypress: 2
1721.3602 	EXP 	New trial (rep=0, index=209): OrderedDict([('Index', 210), ('audio', 'block6_trial10_attendright_leadtarget.wav')])
1721.3609 	DATA 	Keypress: 2
1721.3751 	EXP 	respp: autoDraw = False
1721.3918 	EXP 	cross: autoDraw = True
1727.2301 	EXP 	cross: autoDraw = False
1727.2301 	EXP 	respp: autoDraw = True
1727.5658 	DATA 	Keypress: 2
1727.9831 	DATA 	Keypress: 2
1728.3994 	EXP 	New trial (rep=0, index=210): OrderedDict([('Index', 211), ('audio', 'block6_trial11_attendright_leadmasker.wav')])
1728.4001 	DATA 	Keypress: 2
1728.4140 	EXP 	respp: autoDraw = False
1728.4305 	EXP 	cross: autoDraw = True
1734.2860 	EXP 	cross: autoDraw = False
1734.2860 	EXP 	respp: autoDraw = True
1735.3893 	DATA 	Keypress: 1
1736.1226 	DATA 	Keypress: 3
1736.8396 	EXP 	New trial (rep=0, index=211): OrderedDict([('Index', 212), ('audio', 'block6_trial12_attendleft_leadmasker.wav')])
1736.8404 	DATA 	Keypress: 1
1736.8542 	EXP 	respp: autoDraw = False
1736.8708 	EXP 	cross: autoDraw = True
1742.7421 	EXP 	cross: autoDraw = False
1742.7421 	EXP 	respp: autoDraw = True
1743.5459 	DATA 	Keypress: 2
1743.9622 	DATA 	Keypress: 2
1744.3283 	EXP 	New trial (rep=0, index=212): OrderedDict([('Index', 213), ('audio', 'block6_trial13_attendleft_leadtarget.wav')])
1744.3289 	DATA 	Keypress: 1
1744.3433 	EXP 	respp: autoDraw = False
1744.3607 	EXP 	cross: autoDraw = True
1750.2154 	EXP 	cross: autoDraw = False
1750.2154 	EXP 	respp: autoDraw = True
1750.4010 	DATA 	Keypress: 1
1750.8014 	DATA 	Keypress: 1
1751.1680 	EXP 	New trial (rep=0, index=213): OrderedDict([('Index', 214), ('audio', 'block6_trial14_attendright_leadtarget.wav')])
1751.1690 	DATA 	Keypress: 1
1751.1823 	EXP 	respp: autoDraw = False
1751.1989 	EXP 	cross: autoDraw = True
1757.0373 	EXP 	cross: autoDraw = False
1757.0373 	EXP 	respp: autoDraw = True
1757.5406 	DATA 	Keypress: 1
1757.8242 	DATA 	Keypress: 1
1758.1396 	EXP 	New trial (rep=0, index=214): OrderedDict([('Index', 215), ('audio', 'block6_trial15_attendleft_leadtarget.wav')])
1758.1403 	DATA 	Keypress: 3
1758.1546 	EXP 	respp: autoDraw = False
1758.1712 	EXP 	cross: autoDraw = True
1764.0100 	EXP 	cross: autoDraw = False
1764.0100 	EXP 	respp: autoDraw = True
1764.7961 	DATA 	Keypress: 3
1765.2477 	DATA 	Keypress: 2
1765.6290 	EXP 	New trial (rep=0, index=215): OrderedDict([('Index', 216), ('audio', 'block6_trial16_attendright_leadtarget.wav')])
1765.6296 	DATA 	Keypress: 2
1765.6438 	EXP 	respp: autoDraw = False
1765.6606 	EXP 	cross: autoDraw = True
1771.5323 	EXP 	cross: autoDraw = False
1771.5323 	EXP 	respp: autoDraw = True
1772.5030 	DATA 	Keypress: 2
1772.9363 	DATA 	Keypress: 1
1773.2689 	DATA 	Keypress: 2
1773.2852 	EXP 	New trial (rep=0, index=216): OrderedDict([('Index', 217), ('audio', 'block6_trial17_attendright_leadmasker.wav')])
1773.3001 	EXP 	respp: autoDraw = False
1773.3168 	EXP 	cross: autoDraw = True
1779.1884 	EXP 	cross: autoDraw = False
1779.1884 	EXP 	respp: autoDraw = True
1780.1584 	DATA 	Keypress: 3
1780.5082 	DATA 	Keypress: 3
1780.8250 	EXP 	New trial (rep=0, index=217): OrderedDict([('Index', 218), ('audio', 'block6_trial18_attendleft_leadtarget.wav')])
1780.8257 	DATA 	Keypress: 2
1780.8394 	EXP 	respp: autoDraw = False
1780.8560 	EXP 	cross: autoDraw = True
1786.7107 	EXP 	cross: autoDraw = False
1786.7107 	EXP 	respp: autoDraw = True
1788.5150 	DATA 	Keypress: 1
1788.9986 	DATA 	Keypress: 2
1789.3651 	DATA 	Keypress: 3
1789.3814 	EXP 	New trial (rep=0, index=218): OrderedDict([('Index', 219), ('audio', 'block6_trial19_attendleft_leadmasker.wav')])
1789.3963 	EXP 	respp: autoDraw = False
1789.4128 	EXP 	cross: autoDraw = True
1795.2511 	EXP 	cross: autoDraw = False
1795.2511 	EXP 	respp: autoDraw = True
1796.2214 	DATA 	Keypress: 3
1796.8382 	DATA 	Keypress: 1
1797.9223 	EXP 	New trial (rep=0, index=219): OrderedDict([('Index', 220), ('audio', 'block6_trial20_attendleft_leadtarget.wav')])
1797.9230 	DATA 	Keypress: 3
1797.9368 	EXP 	respp: autoDraw = False
1797.9532 	EXP 	cross: autoDraw = True
1803.8087 	EXP 	cross: autoDraw = False
1803.8087 	EXP 	respp: autoDraw = True
1804.5285 	DATA 	Keypress: 2
1804.9619 	DATA 	Keypress: 1
1805.3609 	EXP 	New trial (rep=0, index=220): OrderedDict([('Index', 221), ('audio', 'block6_trial21_attendleft_leadmasker.wav')])
1805.3616 	DATA 	Keypress: 3
1805.3757 	EXP 	respp: autoDraw = False
1805.3926 	EXP 	cross: autoDraw = True
1811.2305 	EXP 	cross: autoDraw = False
1811.2305 	EXP 	respp: autoDraw = True
1811.6670 	DATA 	Keypress: 3
1812.2505 	DATA 	Keypress: 1
1812.5501 	EXP 	New trial (rep=0, index=221): OrderedDict([('Index', 222), ('audio', 'block6_trial22_attendleft_leadmasker.wav')])
1812.5507 	DATA 	Keypress: 1
1812.5652 	EXP 	respp: autoDraw = False
1812.5816 	EXP 	cross: autoDraw = True
1818.4369 	EXP 	cross: autoDraw = False
1818.4369 	EXP 	respp: autoDraw = True
1818.7890 	DATA 	Keypress: 2
1819.1562 	DATA 	Keypress: 1
1819.4391 	EXP 	New trial (rep=0, index=222): OrderedDict([('Index', 223), ('audio', 'block6_trial23_attendright_leadmasker.wav')])
1819.4398 	DATA 	Keypress: 1
1819.4539 	EXP 	respp: autoDraw = False
1819.4704 	EXP 	cross: autoDraw = True
1825.3089 	EXP 	cross: autoDraw = False
1825.3089 	EXP 	respp: autoDraw = True
1826.1785 	DATA 	Keypress: 2
1826.6286 	DATA 	Keypress: 3
1826.9792 	EXP 	New trial (rep=0, index=223): OrderedDict([('Index', 224), ('audio', 'block6_trial24_attendleft_leadtarget.wav')])
1826.9800 	DATA 	Keypress: 3
1826.9936 	EXP 	respp: autoDraw = False
1827.0098 	EXP 	cross: autoDraw = True
1832.8812 	EXP 	cross: autoDraw = False
1832.8812 	EXP 	respp: autoDraw = True
1832.9845 	DATA 	Keypress: 1
1833.3683 	DATA 	Keypress: 1
1833.6854 	DATA 	Keypress: 1
1833.7005 	EXP 	New trial (rep=0, index=224): OrderedDict([('Index', 225), ('audio', 'block6_trial25_attendleft_leadtarget.wav')])
1833.7152 	EXP 	respp: autoDraw = False
1833.7318 	EXP 	cross: autoDraw = True
1839.6037 	EXP 	cross: autoDraw = False
1839.6037 	EXP 	respp: autoDraw = True
1840.7733 	DATA 	Keypress: 2
1841.5576 	DATA 	Keypress: 3
1841.9067 	EXP 	New trial (rep=0, index=225): OrderedDict([('Index', 226), ('audio', 'block6_trial26_attendright_leadtarget.wav')])
1841.9073 	DATA 	Keypress: 2
1841.9217 	EXP 	respp: autoDraw = False
1841.9386 	EXP 	cross: autoDraw = True
1847.7766 	EXP 	cross: autoDraw = False
1847.7766 	EXP 	respp: autoDraw = True
1848.1793 	DATA 	Keypress: 2
1848.5633 	DATA 	Keypress: 2
1848.8625 	EXP 	New trial (rep=0, index=226): OrderedDict([('Index', 227), ('audio', 'block6_trial27_attendleft_leadmasker.wav')])
1848.8632 	DATA 	Keypress: 2
1848.8773 	EXP 	respp: autoDraw = False
1848.8945 	EXP 	cross: autoDraw = True
1854.7493 	EXP 	cross: autoDraw = False
1854.7493 	EXP 	respp: autoDraw = True
1855.6524 	DATA 	Keypress: 1
1856.4868 	DATA 	Keypress: 2
1857.2032 	EXP 	New trial (rep=0, index=227): OrderedDict([('Index', 228), ('audio', 'block6_trial28_attendleft_leadtarget.wav')])
1857.2039 	DATA 	Keypress: 1
1857.2174 	EXP 	respp: autoDraw = False
1857.2339 	EXP 	cross: autoDraw = True
1863.1066 	EXP 	cross: autoDraw = False
1863.1066 	EXP 	respp: autoDraw = True
1863.7087 	DATA 	Keypress: 3
1864.2087 	DATA 	Keypress: 1
1864.6757 	EXP 	New trial (rep=0, index=228): OrderedDict([('Index', 229), ('audio', 'block6_trial29_attendright_leadtarget.wav')])
1864.6764 	DATA 	Keypress: 1
1864.6902 	EXP 	respp: autoDraw = False
1864.7070 	EXP 	cross: autoDraw = True
1870.5782 	EXP 	cross: autoDraw = False
1870.5782 	EXP 	respp: autoDraw = True
1870.9813 	DATA 	Keypress: 2
1871.3480 	DATA 	Keypress: 3
1871.6642 	EXP 	New trial (rep=0, index=229): OrderedDict([('Index', 230), ('audio', 'block6_trial30_attendleft_leadmasker.wav')])
1871.6649 	DATA 	Keypress: 3
1871.6790 	EXP 	respp: autoDraw = False
1871.6957 	EXP 	cross: autoDraw = True
1877.5515 	EXP 	cross: autoDraw = False
1877.5515 	EXP 	respp: autoDraw = True
1878.4210 	DATA 	Keypress: 2
1879.0376 	DATA 	Keypress: 1
1879.4706 	EXP 	New trial (rep=0, index=230): OrderedDict([('Index', 231), ('audio', 'block6_trial31_attendleft_leadmasker.wav')])
1879.4713 	DATA 	Keypress: 3
1879.4853 	EXP 	respp: autoDraw = False
1879.5020 	EXP 	cross: autoDraw = True
1885.3568 	EXP 	cross: autoDraw = False
1885.3568 	EXP 	respp: autoDraw = True
1885.9263 	DATA 	Keypress: 3
1886.4765 	DATA 	Keypress: 2
1886.9597 	EXP 	New trial (rep=0, index=231): OrderedDict([('Index', 232), ('audio', 'block6_trial32_attendright_leadtarget.wav')])
1886.9604 	DATA 	Keypress: 3
1886.9745 	EXP 	respp: autoDraw = False
1886.9911 	EXP 	cross: autoDraw = True
1892.8298 	EXP 	cross: autoDraw = False
1892.8298 	EXP 	respp: autoDraw = True
1893.2157 	DATA 	Keypress: 2
1893.5660 	DATA 	Keypress: 1
1893.8821 	EXP 	New trial (rep=0, index=232): OrderedDict([('Index', 233), ('audio', 'block6_trial33_attendright_leadtarget.wav')])
1893.8829 	DATA 	Keypress: 2
1893.8967 	EXP 	respp: autoDraw = False
1893.9134 	EXP 	cross: autoDraw = True
1899.7520 	EXP 	cross: autoDraw = False
1899.7520 	EXP 	respp: autoDraw = True
1900.2882 	DATA 	Keypress: 2
1900.6549 	DATA 	Keypress: 1
1900.9377 	EXP 	New trial (rep=0, index=233): OrderedDict([('Index', 234), ('audio', 'block6_trial34_attendright_leadtarget.wav')])
1900.9384 	DATA 	Keypress: 2
1900.9524 	EXP 	respp: autoDraw = False
1900.9696 	EXP 	cross: autoDraw = True
1906.7587 	DATA 	Keypress: 2
1906.8077 	EXP 	cross: autoDraw = False
1906.8077 	EXP 	respp: autoDraw = True
1907.2444 	DATA 	Keypress: 2
1907.6762 	EXP 	New trial (rep=0, index=234): OrderedDict([('Index', 235), ('audio', 'block6_trial35_attendleft_leadtarget.wav')])
1907.6769 	DATA 	Keypress: 2
1907.6911 	EXP 	respp: autoDraw = False
1907.7077 	EXP 	cross: autoDraw = True
1913.5793 	EXP 	cross: autoDraw = False
1913.5793 	EXP 	respp: autoDraw = True
1914.1822 	DATA 	Keypress: 3
1914.6997 	DATA 	Keypress: 2
1915.1657 	EXP 	New trial (rep=0, index=235): OrderedDict([('Index', 236), ('audio', 'block6_trial36_attendright_leadmasker.wav')])
1915.1664 	DATA 	Keypress: 3
1915.1804 	EXP 	respp: autoDraw = False
1915.1979 	EXP 	cross: autoDraw = True
1921.0687 	EXP 	cross: autoDraw = False
1921.0687 	EXP 	respp: autoDraw = True
1921.3379 	DATA 	Keypress: 1
1921.8051 	DATA 	Keypress: 3
1922.1716 	EXP 	New trial (rep=0, index=236): OrderedDict([('Index', 237), ('audio', 'block6_trial37_attendleft_leadmasker.wav')])
1922.1723 	DATA 	Keypress: 3
1922.1862 	EXP 	respp: autoDraw = False
1922.2027 	EXP 	cross: autoDraw = True
1928.0750 	EXP 	cross: autoDraw = False
1928.0750 	EXP 	respp: autoDraw = True
1928.8606 	DATA 	Keypress: 1
1929.2779 	DATA 	Keypress: 2
1929.7777 	EXP 	New trial (rep=0, index=237): OrderedDict([('Index', 238), ('audio', 'block6_trial38_attendright_leadmasker.wav')])
1929.7784 	DATA 	Keypress: 2
1929.7922 	EXP 	respp: autoDraw = False
1929.8089 	EXP 	cross: autoDraw = True
1935.6476 	EXP 	cross: autoDraw = False
1935.6476 	EXP 	respp: autoDraw = True
1936.3173 	DATA 	Keypress: 1
1936.6667 	DATA 	Keypress: 3
1936.9664 	EXP 	New trial (rep=0, index=238): OrderedDict([('Index', 239), ('audio', 'block6_trial39_attendright_leadtarget.wav')])
1936.9670 	DATA 	Keypress: 3
1936.9813 	EXP 	respp: autoDraw = False
1936.9981 	EXP 	cross: autoDraw = True
1942.8365 	EXP 	cross: autoDraw = False
1942.8365 	EXP 	respp: autoDraw = True
1942.8732 	DATA 	Keypress: 1
1943.3388 	DATA 	Keypress: 3
1943.8055 	EXP 	New trial (rep=0, index=239): OrderedDict([('Index', 240), ('audio', 'block6_trial40_attendleft_leadtarget.wav')])
1943.8063 	DATA 	Keypress: 3
1943.8202 	EXP 	respp: autoDraw = False
1943.8367 	EXP 	cross: autoDraw = True
1949.7083 	EXP 	cross: autoDraw = False
1949.7083 	EXP 	respp: autoDraw = True
1950.1614 	DATA 	Keypress: 1
1950.7448 	DATA 	Keypress: 3
1951.0443 	EXP 	New trial (rep=0, index=240): OrderedDict([('Index', 241), ('audio', 'block7_trial1_attendright_leadtarget.wav')])
1951.0461 	DATA 	Keypress: 3
1951.0599 	EXP 	respp: autoDraw = False
1951.0599 	EXP 	breakk: autoDraw = True
1982.7391 	DATA 	Keypress: space
1982.7685 	EXP 	breakk: autoDraw = False
1982.7849 	EXP 	cross: autoDraw = True
1988.6230 	EXP 	cross: autoDraw = False
1988.6230 	EXP 	respp: autoDraw = True
1989.4428 	DATA 	Keypress: 2
1989.9097 	DATA 	Keypress: 2
1990.2591 	EXP 	New trial (rep=0, index=241): OrderedDict([('Index', 242), ('audio', 'block7_trial2_attendleft_leadmasker.wav')])
1990.2597 	DATA 	Keypress: 1
1990.2744 	EXP 	respp: autoDraw = False
1990.2909 	EXP 	cross: autoDraw = True
1996.1623 	EXP 	cross: autoDraw = False
1996.1623 	EXP 	respp: autoDraw = True
1996.7325 	DATA 	Keypress: 2
1997.1322 	DATA 	Keypress: 3
1997.4486 	EXP 	New trial (rep=0, index=242): OrderedDict([('Index', 243), ('audio', 'block7_trial3_attendleft_leadtarget.wav')])
1997.4504 	DATA 	Keypress: 3
1997.4634 	EXP 	respp: autoDraw = False
1997.4801 	EXP 	cross: autoDraw = True
2003.3518 	EXP 	cross: autoDraw = False
2003.3518 	EXP 	respp: autoDraw = True
2003.9377 	DATA 	Keypress: 1
